use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
593760,54030,,,,4.3086,62.4,OZ,3.7,A,1.3,A,1,04/03/2017,1531,09,M,13,N,10,E,31,"18","09170900219","",,G,29143,0,902,2056,5,B,09M13N10E31,
593764,51252,1929,38.7,9.0150876,23.2948,304.64,OZ,7,A,2.38,A,1,04/03/2017,1530,09,M,13,N,10,E,31,"7","09170900219","",,G,29143,0,902,2060,14,B,09M13N10E31,
629256,56834,,,,6.876,96,OZ,24,A,24,A,1,03/18/2017,0800,09,M,09,N,12,E,29,"1A","09170902793","",,G,29143,0,907,129,1,B,09M09N12E29,
629092,53346,,,,.4811,8,OZ,5,A,2,A,1,04/22/2017,1100,09,M,10,N,11,E,03,"1A","09170901934","",,G,4001,0,907,540,6,B,09M10N11E03,
629097,55149,5928,40.6,2.2594712,5.5652,75,OZ,85,A,11,A,1,05/04/2017,0800,09,M,11,N,09,E,08,"2A","09170902557","",,G,28045,0,907,220,1,B,09M11N09E08,
629098,48051,151,37.5,6.7485375,17.9961,256,OZ,10,A,10,A,1,05/03/2017,0700,09,M,08,N,11,E,12,"5A","09170902793","",,G,29143,0,907,221,1,B,09M08N11E12,
629101,46547,560,80,.3,.375,6,OZ,.25,A,.25,A,1,04/27/2017,0900,09,M,10,N,10,E,35,"1A","09170902646","",,G,29143,0,907,219,2,B,09M10N10E35,
629105,53346,,,,.7217,12,OZ,3,A,3,A,1,02/20/2017,1200,09,M,11,N,10,E,28,"1C","09170900063","",,G,5003,0,907,548,4,B,09M11N10E28,
629110,59601,151,21.49,.00672637,.0313,.5,OZ,.1,A,.1,A,1,04/02/2017,1000,09,M,10,N,10,E,12,"1A","09170902713","",,O,4001,0,907,553,1,B,09M10N10E12,
629112,59601,151,21.49,.00672637,.0313,.5,OZ,.1,A,.1,A,1,04/02/2017,1000,09,M,10,N,10,E,12,"1C","09170902713","",,O,4003,0,907,555,3,B,09M10N10E12,
629113,59601,156,23.82,.0148875,.0625,1,OZ,.1,A,.1,A,1,04/02/2017,1000,09,M,10,N,10,E,12,"1D","09170902713","",,O,5000,0,907,556,4,B,09M10N10E12,
629113,59601,151,21.49,.01343125,.0625,1,OZ,.1,A,.1,A,1,04/02/2017,1000,09,M,10,N,10,E,12,"1D","09170902713","",,O,5000,0,907,556,4,B,09M10N10E12,
629116,67383,,,,.8955,16,OZ,4,A,4,A,1,05/01/2017,0700,09,M,09,N,09,E,16,"6A","09170902793","",,G,29143,0,907,559,3,B,09M09N09E16,
629119,57011,5820,48.7,3.44796,7.08,80,OZ,4.5,A,4,A,1,03/17/2017,1200,09,M,09,N,12,E,33,"1A","09170902672","",,G,29143,0,907,274,1,B,09M09N12E33,
629121,63510,6035,25,.125,.5,8,OZ,4.5,A,4,A,1,03/17/2017,1200,09,M,09,N,12,E,33,"1A","09170902672","",,G,29143,0,907,276,3,B,09M09N12E33,
629124,62962,401,98,34.7802,35.49,5,GA,12,A,10,A,1,03/15/2017,0900,09,M,11,N,12,E,31,"1B","09170900030","",,G,4001,0,907,279,3,B,09M11N12E31,
629174,48484,1973,22.3,1.033382,4.634,65.92,OZ,5.5,A,2.06,A,1,03/18/2017,1530,09,M,13,N,10,E,32,"1","09170900219","",,G,29143,0,907,620,2,B,09M13N10E32,
629285,48484,1973,22.3,.8151765,3.6555,52,OZ,30,A,12.5,A,1,03/18/2017,0700,09,M,09,N,12,E,29,"53A","09170900449","",,G,29143,0,907,458,4,B,09M09N12E29,
629288,46546,,,,1.2122,16,OZ,5,A,5,A,1,03/30/2017,0730,09,M,09,N,13,E,07,"13A","09170900449","",,G,29143,0,907,464,1,B,09M09N13E07,
629291,52551,1855,41,1.501789,3.6629,48,OZ,5,A,5,A,1,03/30/2017,0730,09,M,09,N,13,E,07,"13A","09170900449","",,G,29143,0,907,467,4,B,09M09N13E07,
593615,68301,5820,48.8,6.7581168,13.8486,160,OZ,2,A,2,A,1,03/08/2017,1000,09,M,10,N,12,E,05,"1CB2","09170900043","",,G,4001,0,902,1906,1,B,09M10N12E05,
593618,68010,2149,50,.96875,1.9375,31,OZ,21,A,15.5,A,1,03/09/2017,0900,09,M,10,N,10,E,11,"1A","09170902730","",,G,40,0,902,1873,2,B,09M10N10E11,
593626,46450,1855,41,2.812969,6.8609,90,OZ,2.9,A,1.5,A,1,03/15/2017,0900,09,M,10,N,12,E,05,"7A","09170900043","",,G,1009,0,902,1916,9,B,09M10N12E05,
593631,46450,1855,41,.93767,2.287,30,OZ,2.9,A,.5,A,1,03/20/2017,1500,09,M,10,N,12,E,05,"7A","09170900043","",,G,1009,0,902,1921,19,B,09M10N12E05,
593633,49957,5759,12.8,.48,3.75,60,OZ,4.2,A,4,A,1,03/25/2017,1300,09,M,10,N,12,E,05,"1D","09170900043","",,A,1009,0,902,1923,24,B,09M10N12E05,
593639,49957,5759,12.8,.56,4.375,70,OZ,2.9,A,2.9,A,1,03/29/2017,1200,09,M,10,N,12,E,05,"7A","09170900043","",,A,1009,0,902,1929,34,B,09M10N12E05,
593641,46450,1855,41,4.688309,11.4349,150,OZ,5.35,A,2,A,1,03/14/2017,1000,09,M,10,N,12,E,08,"8B","09170900043","",,G,1009,0,902,1931,7,B,09M10N12E08,
593644,49957,5759,12.8,.72,5.625,90,OZ,5.35,A,4,A,1,03/25/2017,0800,09,M,10,N,12,E,08,"8B","09170900043","",,A,1009,0,902,1934,23,B,09M10N12E08,
629144,46547,560,80,1.6,2,2,LB,1,A,1,A,1,05/01/2017,0700,09,M,11,N,09,E,36,"1A","09170902559","",,A,29143,0,907,299,1,B,09M11N09E36,
629141,46449,1855,41,6.010231,14.6591,1.5,GA,42,A,8,A,1,04/03/2017,,09,M,08,N,12,E,24,"M8122488","09172900012","",,G,30000,0,907,296,1,B,09M08N12E24,
629149,68809,151,21.49,.2149,1,16,OZ,1,A,1,A,1,04/30/2017,1000,09,M,12,N,10,E,05,"1A","09170902803","",,G,29143,0,907,304,5,B,09M12N10E05,
629166,52551,1855,41,9.010775,21.9775,288,OZ,10,A,5,A,1,03/25/2017,0700,09,M,09,N,12,E,32,"8A","09170900449","",,G,29143,0,907,612,5,B,09M09N12E32,
629313,68563,5657,50,.09375,.1875,3,OZ,6,A,3,A,1,04/01/2017,1200,09,M,11,N,11,E,15,"1A","09170901948","",,G,29143,0,907,480,6,B,09M11N11E15,
593645,49957,5790,25.2,.315,1.25,20,OZ,5.35,A,1,A,1,03/29/2017,1700,09,M,10,N,12,E,08,"8B","09170900043","",,A,1009,0,902,1935,35,B,09M10N12E08,
593653,62080,,,,.2293,4,OZ,5,A,5,A,1,03/30/2017,0700,09,M,09,N,13,E,07,"13A","09170900449","",,G,29143,0,902,1943,6,B,09M09N13E07,
593668,49868,5802,51,.3366,.66,10.56,OZ,1,A,.88,A,1,04/04/2017,1530,09,M,13,N,10,E,32,"25","09170900219","",,G,29143,0,902,1958,3,B,09M13N10E32,
593672,48484,1973,22.3,1.9363313,8.6831,123.52,OZ,11.4,A,3.86,A,1,03/29/2017,1530,09,M,13,N,10,E,31,"9","09170900219","",,G,29143,0,902,1962,2,B,09M13N10E31,
593681,46547,560,80,1.6,2,2,LB,1,A,1,A,1,04/21/2017,1230,09,M,11,N,09,E,36,"1A","09170902559","",,A,29143,0,902,1971,1,B,09M11N09E36,
593683,46547,560,80,24,30,30,LB,23,A,6,A,1,04/28/2017,0930,09,M,09,N,11,E,17,"1A","09170900104","",,G,29143,0,902,1973,2,B,09M09N11E17,
593688,49868,5802,51,.19125,.375,6,OZ,1.5,A,1.5,A,1,04/21/2017,0800,09,M,08,N,11,E,02,"14A","09170902793","",,G,29143,0,902,1978,3,B,09M08N11E02,
593690,54030,,,,.6905,10,OZ,1.5,A,1.5,A,1,04/21/2017,0800,09,M,08,N,11,E,02,"14A","09170902793","",,G,29143,0,902,1980,5,B,09M08N11E02,
629319,49868,5802,51,.57375,1.125,18,OZ,4,A,4,A,1,03/02/2017,0800,09,M,09,N,09,E,16,"6A","09170902793","",,G,29143,0,907,198,3,B,09M09N09E16,
629322,68809,156,23.82,.0387075,.1625,2.6,OZ,.25,A,.25,A,1,02/05/2017,1100,09,M,10,N,09,E,11,"1A","09170902304","",,G,29143,0,907,201,1,B,09M10N09E11,
593603,48484,1973,22.3,1.7306584,7.7608,110.4,OZ,8.5,A,3.45,A,1,03/23/2017,1530,09,M,13,N,10,E,32,"26","09170900219","",,G,29143,0,902,1894,2,B,09M13N10E32,
593611,46450,1855,41,.93767,2.287,30,OZ,7.36,A,.5,A,1,03/22/2017,1400,09,M,10,N,12,E,05,"1AB2","09170900043","",,G,4001,0,902,1902,20,B,09M10N12E05,
629261,57507,401,98,4.347476,4.4362,2.5,QT,2.2,A,.5,A,1,03/16/2017,1600,09,M,09,N,12,E,29,"1A","09170902774","",,G,29143,0,907,134,1,B,09M09N12E29,
593699,65943,1855,41,.946321,2.3081,30,OZ,.7,A,.7,A,1,04/27/2017,0900,09,M,09,N,09,E,03,"1B","09170900941","",,G,29143,0,902,2012,1,B,09M09N09E03,
629276,56834,,,,2.5785,36,OZ,6,A,6,A,1,02/15/2017,0800,09,M,11,N,11,E,34,"8A","09170902793","",,G,29143,0,907,449,3,B,09M11N11E34,
629284,61989,5999,19.05,.3384423,1.7766,26,OZ,30,A,12.5,A,1,03/18/2017,0700,09,M,09,N,12,E,29,"53A","09170900449","",,G,29143,0,907,457,3,B,09M09N12E29,
593540,59601,156,23.82,1.0719,4.5,4.5,LB,1.5,A,1.5,A,1,01/27/2017,1300,09,M,10,N,11,E,31,"1A","09170900318","",,G,4001,0,902,937,1,B,09M10N11E31,
593546,52260,151,53.8,.269,.5,.5,LB,.25,A,.25,A,1,02/12/2017,1100,09,M,10,N,11,E,09,"1A","09170902182","",,G,5000,0,902,636,1,B,09M10N11E09,
593558,60833,5889,.85,.32972435,38.7911,4,GA,41.8,A,15,A,1,04/04/2017,1200,09,M,08,N,12,E,24,"M8122491","09172900012","",,G,30000,0,902,1848,3,B,09M08N12E24,
593563,49151,484,60,.03174,.0529,24,GR,.6,A,.5,A,1,04/15/2017,1000,09,M,10,N,12,E,28,"1D","09170901949","",,G,28014,0,902,1853,1,B,09M10N12E28,
593569,66769,3946,24.5,3.5714875,14.5775,6.25,QT,4,A,4,A,1,03/15/2017,0700,09,M,10,N,12,E,31,"1A","09170900783","",,G,29143,0,902,1859,3,B,09M10N12E31,
593574,52551,1855,41,12.014353,29.3033,384,OZ,10,A,10,A,1,03/28/2017,0700,09,M,09,N,12,E,28,"18A","09170900449","",,G,29143,0,902,1864,5,B,09M09N12E28,
593581,54030,,,,.6905,10,OZ,3,A,3,A,1,03/28/2017,0800,09,M,09,N,11,E,20,"13A","09170902793","",,G,29143,0,902,1871,6,B,09M09N11E20,
593659,23441,,,,5.3242,85,OZ,21,A,4.4,A,1,04/05/2017,0900,09,M,10,N,10,E,11,"1A","09170902730","",,G,40,0,902,1949,3,B,09M10N10E11,
593714,57011,5820,48.7,5.516736,11.328,4,QT,10,A,10,A,1,02/15/2017,0600,09,M,09,N,12,E,29,"1A","09172800112","",,G,29143,0,902,2029,1,B,09M09N12E29,
593522,62080,,,,.4586,8,OZ,10,A,5,A,1,03/25/2017,0730,09,M,09,N,12,E,32,"8A","09170900449","",,G,29143,0,902,1822,6,B,09M09N12E32,
593533,58834,3835,25,.222825,.8913,14.26,OZ,150,A,16.67,A,1,03/28/2017,0700,09,M,08,N,11,E,08,"33A","09170900449","",,G,29143,0,902,1833,2,B,09M08N11E08,
593534,49868,5802,51,.159375,.3125,5,OZ,150,A,16.67,A,1,03/28/2017,0700,09,M,08,N,11,E,08,"33A","09170900449","",,G,29143,0,902,1834,3,B,09M08N11E08,
629212,62080,,,,.5733,10,OZ,5.5,A,5,A,1,03/04/2017,0730,09,M,09,N,12,E,28,"25A","09170900449","",,G,29143,0,907,379,4,B,09M09N12E28,
629216,62080,,,,1.2612,22,OZ,10,A,10,A,1,03/11/2017,0700,09,M,09,N,12,E,29,"9A","09170900449","",,G,29143,0,907,383,4,B,09M09N12E29,
629220,46546,,,,2.4244,1,QT,30,A,30,A,1,04/05/2017,0600,09,M,11,N,10,E,31,"6A","09172800112","",,G,29143,0,907,389,3,B,09M11N10E31,
593728,48484,1973,22.3,1.7557459,7.8733,112,OZ,9,A,3.5,A,1,03/23/2017,1530,09,M,13,N,10,E,32,"3","09170900219","",,G,29143,0,902,2043,2,B,09M13N10E32,
593732,37793,1855,41,1.654719,4.0359,60.8,OZ,2,A,.76,A,1,04/03/2017,1531,09,M,13,N,10,E,31,"13","09170900219","",,G,29143,0,902,2047,6,B,09M13N10E31,
593734,37793,1855,41,2.830435,6.9035,104,OZ,3.7,A,1.3,A,1,04/03/2017,1531,09,M,13,N,10,E,31,"18","09170900219","",,G,29143,0,902,2049,1,B,09M13N10E31,
629227,46450,1855,41,1.125204,2.7444,36,OZ,2,A,2,A,1,02/24/2017,1200,09,M,09,N,12,E,27,"1A","09170900170","",,G,29143,0,907,396,1,B,09M09N12E27,
629233,4145,1973,19.4,1.3998846,7.2159,112,OZ,5,A,5,A,1,04/19/2017,0800,09,M,08,N,12,E,08,"15A","09170902793","",,G,29143,0,907,75,4,B,09M08N12E08,
629239,58834,3835,25,.21875,.875,14,OZ,5,A,5,A,1,04/19/2017,0800,09,M,08,N,12,E,08,"15A","09170902793","",,G,29143,0,907,73,2,B,09M08N12E08,
629241,61050,401,98,13.89248,14.176,2,GA,.5,A,.5,A,1,03/04/2017,0800,09,M,11,N,12,E,32,"1A","09170900454","",,G,4003,0,907,403,1,B,09M11N12E32,
629245,56223,211,75,2.25,3,3,LB,.5,A,.5,A,1,03/28/2017,0800,09,M,11,N,12,E,32,"1A","09170900454","",,G,4003,0,907,407,5,B,09M11N12E32,X
629246,36096,5050,40.9,.0803276,.1964,2.6,OZ,10,A,2,A,1,04/27/2017,1437,09,M,09,N,11,E,04,"1A","09170902808","",,G,28045,0,907,408,1,B,09M09N11E04,
629250,46450,1855,41,7.001201,17.0761,224,OZ,23,A,5.5,A,1,02/14/2017,1230,09,M,09,N,11,E,17,"1A","09170900104","",,G,29143,0,907,122,5,B,09M09N11E17,
2319055,10775,401,98,63.62552,64.924,9,GA,10,A,10,A,1,06/05/2017,0700,09,M,11,N,11,E,31,"5A","09170900015","",,G,29143,0,902,35,2,B,09M11N11E31,
2319058,49957,5759,12.8,1.344,10.5,168,OZ,18,A,18,A,1,06/07/2017,0700,09,M,10,N,11,E,02,"2A","09170900015","",,G,29143,0,902,38,1,B,09M10N11E02,
2319058,49957,5790,25.2,2.646,10.5,168,OZ,18,A,18,A,1,06/07/2017,0700,09,M,10,N,11,E,02,"2A","09170900015","",,G,29143,0,902,38,1,B,09M10N11E02,
2319060,50440,5787,22.58,1.79391326,7.9447,112,OZ,18,A,18,A,1,06/29/2017,0700,09,M,10,N,11,E,02,"2A","09170900015","",,G,29143,0,902,40,3,B,09M10N11E02,
2319062,49957,5759,12.8,3.76,29.375,470,OZ,57,A,50,A,1,06/03/2017,0700,09,M,10,N,11,E,04,"1A","09170900015","",,G,29143,0,902,42,1,B,09M10N11E04,
2319066,62987,5864,33.8,5.2805064,15.6228,216,OZ,105,A,27,A,1,07/14/2017,0700,09,M,11,N,08,E,13,"1A","09170900045","",,G,29143,0,902,46,1,B,09M11N08E13,
2319068,58571,2254,1.9,.5404645,28.4455,432,OZ,105,A,27,A,1,07/14/2017,0700,09,M,11,N,08,E,13,"1A","09170900045","",,G,29143,0,902,48,3,B,09M11N08E13,
2319071,59205,3849,40.7,.5530316,1.3588,18,OZ,105,A,9,A,1,07/15/2017,0700,09,M,11,N,08,E,13,"1A","09170900045","",,G,29143,0,902,51,6,B,09M11N08E13,
2319074,62987,6004,11.3,1.5692197,13.8869,192,OZ,105,A,24,A,1,07/12/2017,0700,09,M,11,N,08,E,13,"1A","09170900045","",,G,29143,0,902,54,9,B,09M11N08E13,
2319078,62987,6004,11.3,2.3538352,20.8304,288,OZ,105,A,36,A,1,07/13/2017,0700,09,M,11,N,08,E,13,"1A","09170900045","",,G,29143,0,902,58,13,B,09M11N08E13,
2319084,64080,6003,10,.0461,.461,6.8,OZ,3,A,1.5,A,1,07/19/2017,0730,09,M,12,N,09,E,17,"42A","09170900449","",,G,29143,0,902,64,1,B,09M12N09E17,
2319085,46840,,,,1.4246,24,OZ,3,A,1.5,A,1,07/19/2017,0730,09,M,12,N,09,E,17,"42A","09170900449","",,G,29143,0,902,65,2,B,09M12N09E17,
2319086,50363,5321,50,.625,1.25,20,OZ,30,A,12,A,1,07/25/2017,0700,09,M,09,N,12,E,29,"53A","09170900449","",,G,29143,0,902,66,1,B,09M09N12E29,
2319087,46840,,,,4.7486,80,OZ,30,A,12,A,1,07/25/2017,0700,09,M,09,N,12,E,29,"53A","09170900449","",,G,29143,0,902,67,2,B,09M09N12E29,
2319090,69316,5939,11.6,.0612248,.5278,7.5,OZ,1.5,A,1.5,A,1,07/03/2017,0630,09,M,11,N,09,E,34,"1A","09170902785","",,A,29143,0,902,70,1,B,09M11N09E34,
2319106,50363,5321,50,.625,1.25,20,OZ,15,A,15,A,1,07/28/2017,0730,09,M,09,N,12,E,17,"2A","09170900449","",,G,29143,0,902,86,1,B,09M09N12E17,
2319113,50363,5321,50,.5,1,16,OZ,12,A,10,A,1,07/20/2017,0730,09,M,10,N,11,E,35,"48A","09170900449","",,G,29143,0,902,93,2,B,09M10N11E35,
2319123,46840,,,,2.3743,40,OZ,5.5,A,5,A,1,07/18/2017,0730,09,M,09,N,12,E,28,"25A","09170900449","",,G,29143,0,902,103,2,B,09M09N12E28,
2319138,53262,5762,70,.30625,.4375,7,OZ,2,A,2,A,1,07/27/2017,1200,09,M,10,N,12,E,05,"1CB2","09170900043","",,A,4001,0,902,118,16,B,09M10N12E05,
2319140,65969,3971,20,.96776,4.8388,70,OZ,5.35,A,4,A,1,07/04/2017,0700,09,M,10,N,12,E,08,"8B","09170900043","",,A,1009,0,902,120,3,B,09M10N12E08,
3826564,50362,1868,40.4,.0974852,.2413,3,OZ,2.77,A,500,S,1,11/21/2017,0800,09,M,10,N,10,E,34,"1A","09170900624","",,G,154,0,902,43,5,B,09M10N10E34,
3826565,31792,1855,18,.062838,.3491,5,OZ,2.77,A,500,S,1,11/21/2017,0800,09,M,10,N,10,E,34,"1A","09170900624","",,G,154,0,902,44,6,B,09M10N10E34,
3725920,55807,2170,60.45,2.3135424,3.8272,50,OZ,315,A,20,A,1,09/20/2017,1200,09,M,12,N,09,E,15,"12A","09170900095","",,G,28045,0,902,25,1,B,09M12N09E15,
3648893,59601,151,21.49,.00672637,.0313,.5,OZ,.1,A,.1,A,1,11/06/2017,1000,09,M,10,N,10,E,12,"1A","09170902713","",,O,4001,0,903,27,1,B,09M10N10E12,
3648896,59601,156,23.82,.0148875,.0625,1,OZ,.1,A,.1,A,1,11/06/2017,1000,09,M,10,N,10,E,12,"1D","09170902713","",,O,5000,0,903,30,4,B,09M10N10E12,
3648905,46450,1855,41,17.603022,42.9342,17.6,QT,8.6,A,8.6,A,1,12/13/2017,0900,09,M,09,N,11,E,17,"2A","09170900104","",,G,29143,0,903,43,1,B,09M09N11E17,
3648906,67218,2316,47,7.047979,14.9957,2,GA,2,A,2,A,1,04/08/2017,0800,09,M,10,N,11,E,19,"1A","09170902585","",,G,29143,0,903,44,1,B,09M10N11E19,
3648911,50440,5787,22.58,.19220096,.8512,12,OZ,2,A,2,A,1,06/19/2017,0800,09,M,10,N,11,E,19,"1A","09170902585","",,G,29143,0,903,49,1,B,09M10N11E19,
3648951,59601,156,23.82,.00745566,.0313,.5,OZ,.1,A,.1,A,1,12/07/2017,1000,09,M,10,N,10,E,12,"1B","09170902713","",,O,5002,0,903,89,2,B,09M10N10E12,
3648951,59601,151,21.49,.00672637,.0313,.5,OZ,.1,A,.1,A,1,12/07/2017,1000,09,M,10,N,10,E,12,"1B","09170902713","",,O,5002,0,903,89,2,B,09M10N10E12,
3648948,56901,,,,4.7803,4.5,PT,17,A,4.5,A,1,07/12/2017,0600,09,M,09,N,12,E,31,"1A","09170901940","",,G,29143,0,903,86,6,B,09M09N12E31,
3648955,50623,1868,40.4,20.8010308,51.4877,20,QT,5,A,5,A,1,12/29/2017,1200,09,M,11,N,10,E,29,"1D","09170900101","",,G,30,0,903,93,1,B,09M11N10E29,
3648957,48233,,,,6.0738,3,QT,5,A,5,A,1,12/29/2017,1200,09,M,11,N,10,E,29,"1D","09170900101","",,G,30,0,903,95,3,B,09M11N10E29,
3648959,61451,3849,40.6,.7495166,1.8461,24,OZ,29.5,A,3,A,1,09/29/2017,1315,09,M,10,N,12,E,35,"1E","09170900002","",,G,29143,0,903,97,2,B,09M10N12E35,
3648961,57911,401,98,57.419474,58.5913,8.14,GA,10,A,9.27,A,1,08/08/2017,1200,09,M,10,N,11,E,01,"2A","09170900014","",,G,29143,0,903,99,1,B,09M10N11E01,
3648963,57911,401,98,303.32176,309.512,43,GA,35,A,35,A,1,08/10/2017,1200,09,M,10,N,12,E,30,"1A","09170900356","",,G,29143,0,903,101,1,B,09M10N12E30,
3648970,52662,401,98,105.809914,107.9693,15,GA,20.39,A,20,A,1,09/06/2017,0800,09,M,10,N,12,E,31,"1A","09170900061","",,G,29143,0,903,108,1,B,09M10N12E31,
3648867,3298,1855,41.5,40.446315,97.461,9.75,GA,32,A,32,A,1,02/28/2017,0600,09,M,08,N,11,E,09,"1A","09170900021","",,G,29143,0,903,1,1,B,09M08N11E09,
3648868,32909,1973,22,8.210048,37.3184,4,GA,32,A,32,A,1,02/28/2017,0600,09,M,08,N,11,E,09,"1A","09170900021","",,G,29143,0,903,2,2,B,09M08N11E09,
3648876,68301,5820,48.8,9.5458656,19.5612,226,OZ,32,A,5.9,A,1,03/05/2017,0600,09,M,08,N,11,E,09,"1A","09170900021","",,G,29143,0,903,10,7,B,09M08N11E09,
3648884,8487,560,80,51.2,64,64,LB,32,A,32,A,1,06/28/2017,0600,09,M,08,N,11,E,09,"1A","09170900021","",,G,29143,0,903,18,2,B,09M08N11E09,
3648936,52662,401,98,1.377782,1.4059,25,OZ,1,A,.75,A,1,05/12/2017,1000,09,M,09,N,09,E,10,"1A","09170900730","",,G,29143,0,903,74,1,B,09M09N09E10,
3648939,52662,401,98,1.377782,1.4059,25,OZ,1,A,.75,A,1,08/09/2017,1030,09,M,09,N,09,E,10,"1A","09170900730","",,G,29143,0,903,77,1,B,09M09N09E10,
3648942,61676,1855,41,3.875648,9.4528,124,OZ,157,A,3,A,1,12/28/2017,1600,09,M,11,N,11,E,34,"1","09170900010","",,G,154,36,903,80,1,B,09M11N11E34,
3648943,49957,5759,12.8,1.848,14.4375,231,OZ,17,A,11,A,1,07/05/2017,0600,09,M,09,N,12,E,31,"1A","09170901940","",,G,29143,0,903,81,1,B,09M09N12E31,
2991748,47949,486,48,1.015008,2.1146,1,QT,500,A,2,U,1,10/03/2017,0730,09,M,10,N,10,E,10,"1","09170902812","",,G,30000,0,906,1,1,B,09M10N10E10,
2991757,27537,2106,97.1,1.3743534,1.4154,25,OZ,.5,A,.5,A,1,06/05/2017,0920,09,M,10,N,10,E,30,"1A","09170902023","",,G,29143,0,906,24,3,B,09M10N10E30,
2991761,50363,5321,50,3,6,96,OZ,57,A,50,A,1,08/09/2017,1200,09,M,10,N,11,E,04,"1A","09170900015","",,G,29143,0,906,28,1,B,09M10N11E04,
2991766,55556,3849,21.4,.2125234,.9931,14,OZ,5.5,A,5.5,A,1,08/12/2017,1200,09,M,11,N,11,E,35,"4A","09170900015","",,G,29143,0,906,33,2,B,09M11N11E35,
2724397,46840,,,,1.662,28,OZ,7,A,7,A,1,06/28/2017,1400,09,M,13,N,10,E,32,"22","09170900219","",,G,29143,0,902,142,2,B,09M13N10E32,
2724407,67040,560,80,34.728,43.41,43.41,LB,14.9,A,14.47,A,1,06/24/2017,1400,09,M,13,N,10,E,32,"17","09170900219","",,G,29143,0,902,152,6,B,09M13N10E32,
2724409,46840,,,,2.2176,37.36,OZ,9.2,A,9.2,A,1,06/24/2017,1400,09,M,13,N,10,E,32,"19","09170900219","",,G,29143,0,902,154,8,B,09M13N10E32,
2724412,58034,5964,35,.147665,.4219,6.75,OZ,4,A,1.5,A,1,08/25/2017,1200,09,M,11,N,11,E,35,"1A5","09170900020","",,G,4001,0,902,157,3,B,09M11N11E35,
2724367,59205,3849,40.7,.2765158,.6794,9,OZ,5,A,5,A,1,08/12/2017,1100,09,M,08,N,12,E,06,"8A","09170900473","",,G,29143,0,902,93,11,B,09M08N12E06,
2724370,28539,560,52,12.475008,23.9904,2,GA,4,A,2,A,1,08/10/2017,0900,09,M,12,N,10,E,21,"1A","09170901112","",,F,29143,0,902,96,1,B,09M12N10E21,X
2724376,49029,2245,40,.5,1.25,20,OZ,5.5,A,5,A,1,08/05/2017,0800,09,M,11,N,09,E,19,"1A","09170900669","",,G,29143,0,902,121,1,B,09M11N09E19,
2724394,46840,,,,1.3676,23.04,OZ,6.1,A,5.76,A,1,06/28/2017,1400,09,M,13,N,10,E,32,"27","09170900219","",,G,29143,0,902,139,5,B,09M13N10E32,
2724357,56901,,,,15.4031,232,OZ,13.4,A,13.4,A,1,08/08/2017,1045,09,M,09,N,12,E,33,"26A","09170900473","",,G,29143,0,902,83,38,B,09M09N12E33,
2319495,62901,4000,24.1,.1226208,.5088,62.6,OZ,3.31,A,3.13,A,1,08/10/2017,1200,09,M,13,N,10,E,32,"4","09170900219","",,G,29143,0,902,257,88,B,09M13N10E32,
2319511,44529,560,80,4.8,6,6,LB,2,A,2,A,1,07/31/2017,1200,09,M,13,N,10,E,31,"13","09170900219","",,G,29143,0,902,273,2,B,09M13N10E31,
2319518,53882,2225,.06,.00001152,.0192,.25,OZ,.5,A,.5,A,1,07/05/2017,0900,09,M,10,N,12,E,30,"1B","09170900869","",,G,4001,0,902,280,1,B,09M10N12E30,
2319527,59205,3849,40.7,.374847,.921,12.2,OZ,7.8,A,7.8,A,1,07/20/2017,0130,09,M,10,N,12,E,34,"1A","09170900217","",,G,29143,0,902,289,4,B,09M10N12E34,
2319534,50440,5787,22.58,.48052498,2.1281,30,OZ,5.5,A,5,A,1,07/24/2017,1200,09,M,13,N,10,E,32,"1","09170900219","",,G,29143,0,902,296,60,B,09M13N10E32,
2319381,67040,560,80,36.36,45.45,45.45,LB,17.6,A,15.15,A,1,08/10/2017,1200,09,M,13,N,10,E,31,"8","09170900219","",,G,29143,0,902,251,82,B,09M13N10E31,
2319384,61676,1855,41,1.500272,3.6592,48,OZ,2,A,9000,S,1,08/04/2017,1900,09,M,11,N,11,E,34,"1D","09170900010","",,G,154,36,902,434,1,B,09M11N11E34,
2724421,47366,5657,50,.5,1,1,LB,7.8,A,1.2,A,1,09/26/2017,0930,09,M,10,N,12,E,34,"1A","09170900217","",,G,29143,0,902,166,1,B,09M10N12E34,
2724434,58635,5820,48.7,11.0334233,22.6559,2,GA,1,A,1,A,1,08/07/2017,0700,09,M,09,N,10,E,08,"1E","09170901470","",,G,30,0,902,179,1,B,09M09N10E08,
2724439,49957,5790,25.2,1.89,7.5,120,OZ,8,A,8,A,1,08/18/2017,1015,09,M,11,N,11,E,21,"1A","09170900143","",,G,29143,0,902,184,2,B,09M11N11E21,
2319638,43719,,,,54.4639,897,OZ,150,A,71.02,A,1,07/28/2017,0700,09,M,08,N,11,E,08,"33A","09170900449","",,G,29143,0,902,400,3,B,09M08N11E08,
