use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
65484,43479,5232,50,.125,.25,4,OZ,60,A,1.5,A,1,01/03/2017,0810,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,3,3,B,12H06N01E19,
4048328,43479,5232,50,.0625,.125,2,OZ,60,A,.75,A,1,12/13/2017,0820,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,214,55,B,12H06N01E19,
3340497,43479,5232,50,.25,.5,8,OZ,60,A,3.25,A,1,09/07/2017,0825,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,25,21,B,12H06N01E19,
3340857,38303,1855,53.8,1.344462,2.499,.25,GA,592,A,9,A,1,10/11/2017,0800,12,H,11,N,02,E,04,"597","12171200002","",,G,30000,0,1201,198,2,A,12H11N02E04,
3340658,38304,1855,41,.187288,.4568,6,OZ,10,A,4000,S,1,11/18/2017,1300,12,H,06,N,02,E,32,"136-1","12171200136","",,G,155,36,1202,166,3,B,12H06N02E32,
4048375,45677,3857,6.38,.45837748,7.1846,96,OZ,130680,S,80000,S,1,06/13/2017,1000,12,H,02,N,01,W,24,"012-2","12171200012","",,G,153,36,1202,387,3,B,12H02N01W24,
1452335,44880,1800,98,2.94,3,3,LB,,,,,1,05/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,29,14,C,,
2630615,44880,1800,98,1.96,2,32,OZ,,,,,1,08/01/2017,,12,,,,,,,"","","30034",,,10,0,1203,209,8,C,,
1988518,47595,5027,50,.375,.75,12,OZ,6,A,3,A,1,06/22/2017,0910,12,H,06,N,01,E,20,"9-11","12171200009","",,G,152,42,1202,169,139,B,12H06N01E20,
826947,47595,5027,50,.125,.25,4,OZ,60,A,1,A,1,03/06/2017,0900,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,43,37,B,12H06N01E19,
826824,47595,5027,50,.1875,.375,6,OZ,60,A,1.5,A,1,04/11/2017,0845,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,230,49,B,12H06N01E19,
4048457,47595,5027,50,.1875,.375,6,OZ,60,A,1.5,A,1,11/06/2017,0815,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,40,28,B,12H06N01E19,
4048487,47595,5027,50,.25,.5,8,OZ,60,A,2,A,1,11/11/2017,0810,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,70,58,B,12H06N01E19,
4048610,47595,5027,50,.1875,.375,6,OZ,60,A,1.5,A,1,11/22/2017,0805,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,121,112,B,12H06N01E19,
826683,36951,2300,.2,.3936,196.8,3148.8,OZ,,,,,158,03/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,105,26,C,,
2630698,36951,2300,.2,.0257188,12.8594,205.75,OZ,,,,,8,08/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,62,31,C,,
1988787,55762,2170,61.6,41.571068,67.4855,7.5,GA,640,A,27,A,1,07/14/2017,1600,12,H,01,S,03,E,07,"64-7","12171200023","",,G,30000,0,1201,73,1,A,12H01S03E07,
1452495,55762,2170,61.6,.2598288,.4218,6,OZ,640,A,1,A,1,05/30/2017,1400,12,H,08,N,02,E,19,"842","12171200002","",,G,30000,0,1202,10,10,B,12H08N02E19,
1452489,55762,2170,61.6,.2598288,.4218,6,OZ,570,A,1,A,1,05/16/2017,1400,12,H,07,N,02,E,33,"425","12171200002","",,G,30000,0,1202,4,4,B,12H07N02E33,
4048270,56628,,,,84.0877,11.2,GA,503,A,19.8,A,1,10/30/2017,0800,12,H,09,N,03,E,19,"502","12171200002","",,G,30000,0,1201,66,2,A,12H09N03E19,
4048274,56628,,,,126.1315,16.8,GA,640,A,26.5,A,1,10/31/2017,1100,12,H,10,N,02,E,23,"542","12171200002","",,G,30000,0,1201,70,2,A,12H10N02E23,
4048276,56628,,,,78.0814,10.4,GA,640,A,19.5,A,1,11/01/2017,0800,12,H,12,N,02,E,05,"683","12171200002","",,G,30000,0,1201,72,2,A,12H12N02E05,
1452469,61152,2135,.005,.00088703,17.7406,283.85,OZ,,,,,63,05/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,163,7,C,,
826577,61152,2135,.005,.001057655,21.1531,338.45,OZ,,,,,70,04/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,311,7,C,,
65447,61241,5822,.5,.0009535,.1907,2.5,OZ,,,,,9,01/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,107,18,C,,
3340433,63952,464,10,85,850,850,LB,,,,,1,11/01/2017,,12,,,,,,,"","12171200050","",,,30,0,1203,212,1,C,,
4048312,63537,2257,53.1,73.5832719,138.5749,14.84,GA,640,A,53,A,1,12/18/2017,0800,12,H,09,N,03,E,34,"7","1217580100A","",,G,30000,0,1201,231,1,A,12H09N03E34,
3340435,63658,1855,41,.990929,2.4169,1,QT,,,,,15,11/01/2017,,12,,,,,,,"","","31380",,,40,0,1203,214,1,C,,
1988317,64918,5331,.6,.0001224,.0204,.3,OZ,,,,,2,07/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,241,1,C,,
826556,64918,5331,.6,.0001428,.0238,.35,OZ,,,,,2,04/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,291,2,C,,
4048009,64918,5331,.6,.0007908,.1318,1.94,OZ,,,,,6,11/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,59,2,C,,
1988385,64919,5331,.05,.00023395,.4679,5.99,OZ,,,,,8,06/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,54,2,C,,
826599,64919,5331,.05,.00027415,.5483,7.02,OZ,,,,,18,02/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,21,1,C,,
2630573,64919,5331,.05,.00281185,5.6237,72,OZ,,,,,44,07/01/2017,,12,,,,,,,"","","12852",,,100,0,1203,166,1,C,,
3340938,69357,,,,43.1078,5.75,GA,576,A,19.5,A,1,10/10/2017,1100,12,H,07,N,02,E,26,"419","12171200002","",,G,30000,0,1201,279,2,A,12H07N02E26,
3340940,69357,,,,18.7425,2.5,GA,640,A,25,A,1,10/09/2017,0530,12,H,08,N,02,E,34,"852","12171200002","",,G,30000,0,1201,281,2,A,12H08N02E34,
3340922,69357,,,,2.624,.35,GA,640,A,3,A,1,10/06/2017,0700,12,H,08,N,02,E,19,"842","12171200002","",,G,30000,0,1201,263,2,A,12H08N02E19,
3340772,69357,,,,14.994,2,GA,326,A,9.5,A,1,09/06/2017,1100,12,H,05,N,01,E,12,"206","12171200002","",,G,30000,0,1201,113,2,A,12H05N01E12,
3340794,69357,,,,14.994,2,GA,84,A,17,A,1,09/27/2017,0800,12,H,07,N,02,E,29,"811","12171200002","",,G,30000,0,1201,135,2,A,12H07N02E29,
3340710,69357,,,,13.1198,1.75,GA,640,A,15,A,1,09/05/2017,1000,12,H,10,N,01,E,33,"520","12171200002","",,G,30000,0,1201,51,2,A,12H10N01E33,
3340712,69357,,,,26.2395,3.5,GA,640,A,22,A,1,09/06/2017,0800,12,H,09,N,01,E,23,"802","12171200002","",,G,30000,0,1201,53,2,A,12H09N01E23,
4048166,69074,2300,7.9,.002528,.032,.48,OZ,,,,,3,12/01/2017,,12,,,,,,,"","","BR 5292",,,10,0,1203,584,10,C,,
3340192,69074,2300,7.9,.0037367,.0473,.71,OZ,,,,,7,10/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,280,8,C,,
2630603,51728,3985,.025,.00063425,2.537,40,OZ,,,,,2,08/01/2017,,12,,,,,,,"","12171200044","",,,30,0,1203,197,1,C,,
4048331,52932,1794,27,.115533,.4279,6,OZ,8,A,.07,A,1,09/13/2017,0900,12,H,06,N,01,E,20,"408-1","12171200408","",,G,10010,0,1202,361,3,B,12H06N01E20,
2630939,52932,1794,27,.30807,1.141,16,OZ,8,A,.21,A,1,05/24/2017,0930,12,H,06,N,01,E,20,"408-1","12171200408","",,G,14011,0,1202,118,12,B,12H06N01E20,
2630943,52932,1794,27,.30807,1.141,16,OZ,8,A,.21,A,1,06/14/2017,0900,12,H,06,N,01,E,20,"408-1","12171200408","",,G,14011,0,1202,122,2,B,12H06N01E20,
1452370,51773,2094,1,.007337,.7337,.875,PT,,,,,1,05/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,64,13,C,,
65473,52145,396,2.87,.02724491,.9493,.14,GA,,,,,,01/01/2017,,12,,,,,,,"","","30034",,,10,0,1203,133,3,C,,
201161,52145,486,2,.127136,6.3568,120,OZ,,,,,1,02/01/2017,,12,,,,,,,"","","30034",,,10,0,1203,53,9,C,,
4047913,52145,510,1,.003178,.3178,6,OZ,,,,,1,11/01/2017,,12,,,,,,,"","","30034",,,10,0,1203,536,9,C,,
3340209,52145,486,2,.006356,.3178,6,OZ,,,,,1,10/01/2017,,12,,,,,,,"","","30034",,,10,0,1203,297,9,C,,
2630609,52145,396,2.87,.01520239,.5297,10,OZ,,,,,1,08/01/2017,,12,,,,,,,"","","30034",,,10,0,1203,203,11,C,,
4048053,45490,,,,7.7401,135.2,OZ,,,,,,05/01/2017,,12,,,,,,,"","","00000CALTRANS",,,40,0,1203,99,3,C,,
1988486,49052,510,1,.154063,15.4063,246.5,OZ,,,,,10,07/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,150,12,C,,
2630522,49052,486,8,.000176,.0022,1,GR,,,,,1,08/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,111,8,C,,
3340394,49094,1858,.1,.0000313,.0313,.5,OZ,,,,,1,10/01/2017,,12,,,,,,,"","","6639",,,10,0,1203,173,5,C,,
1988569,49957,5790,25.2,2.52,10,160,OZ,8,A,8,A,1,07/14/2017,0400,12,H,02,S,02,W,11,"1","12171200314","",,G,29141,0,1202,220,4,B,12H02S02W11,
2630928,65099,5770,1.38,.0300081,2.1745,1,QT,.25,A,.25,A,1,02/17/2017,1130,12,H,06,N,01,E,20,"408-2","12171200408","",,G,4003,0,1202,89,2,B,12H06N01E20,
2630953,65099,5770,1.38,.00750168,.5436,8,OZ,8,A,.07,A,1,07/05/2017,0900,12,H,06,N,01,E,20,"408-1","12171200408","",,G,10010,0,1202,132,1,B,12H06N01E20,
2630955,65099,5770,1.38,.00750168,.5436,8,OZ,8,A,.07,A,1,07/12/2017,0830,12,H,06,N,01,E,20,"408-1","12171200408","",,G,10010,0,1202,134,3,B,12H06N01E20,
2630914,65099,5770,1.38,.01500474,1.0873,16,OZ,8,A,.14,A,1,04/26/2017,0830,12,H,06,N,01,E,20,"408-1","12171200408","",,G,29127,0,1202,103,10,B,12H06N01E20,
4048152,65135,5762,4.4,.0000044,.0001,.001,OZ,,,,,2,12/01/2017,,12,,,,,,,"","","6639",,,10,0,1203,202,4,C,,
3340392,65135,5762,4.4,.0000044,.0001,.001,OZ,,,,,3,10/01/2017,,12,,,,,,,"","","6639",,,10,0,1203,171,3,C,,
2630677,65135,5762,4.4,.0000264,.0006,.01,OZ,,,,,2,07/01/2017,,12,,,,,,,"","","6639",,,10,0,1203,41,1,C,,
826910,64154,401,99,140.540301,141.9599,20,GA,5,A,5,A,1,03/11/2017,1100,12,H,02,N,01,W,02,"021-1","12171200021","",,G,4001,0,1202,6,3,B,12H02N01W02,
3340320,64175,2321,6.4,.005696,.089,1.35,OZ,,,,,2,09/01/2017,,12,,,,,,,"","","6639",,,10,0,1203,100,5,C,,
2630537,64175,2321,6.4,.0126592,.1978,3,OZ,,,,,3,08/01/2017,,12,,,,,,,"","","6639",,,10,0,1203,131,5,C,,
1988414,64476,4019,.1,.0052265,5.2265,5.125,PT,,,,,5,06/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,77,18,C,,
826763,64476,4019,.1,.0022946,2.2946,2.25,PT,,,,,2,04/01/2017,,12,,,,,,,"","","3198",,,10,0,1203,185,15,C,,
1988443,61660,2049,.005,.011053125,221.0625,3537,OZ,,,,,832,07/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,107,11,C,,
1988348,61660,2049,.005,.0106375,212.75,3404,OZ,,,,,1117,06/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,12,10,C,,
3340236,61660,2049,.005,.0120875,241.75,3868,OZ,,,,,1051,09/01/2017,,12,,,,,,,"","","5516",,,10,0,1203,11,9,C,,
65434,61676,1855,41,.312543,.7623,10,OZ,,,,,5,01/01/2017,,12,,,,,,,"","","35822",,,30,0,1203,94,1,C,,
3340436,61676,1855,41,.312543,.7623,10,OZ,,,,,5,09/01/2017,,12,,,,,,,"","","35822",,,30,0,1203,215,1,C,,
201369,60357,2257,27.8,3.3507062,12.0529,1.35,GA,640,A,4.5,A,1,02/13/2017,1600,12,H,07,N,03,E,15,"20-18","12171200020","",,G,30000,0,1201,20,1,A,12H07N03E15,
3340829,60357,2257,27.8,9.9280472,35.7124,4,GA,280,A,26,A,1,10/05/2017,1630,12,H,01,S,05,E,06,"11-33","12172900011","",,G,30000,0,1201,168,1,A,12H01S05E06,
3340834,60357,2257,27.8,12.410059,44.6405,5,GA,578,A,25.5,A,1,10/04/2017,1630,12,H,01,N,03,E,20,"11-213","12172900011","",,G,30000,0,1201,173,1,A,12H01N03E20,
3340980,60357,2257,27.8,4.9640236,17.8562,2,GA,600,A,7.5,A,1,10/24/2017,1330,12,H,05,N,03,E,12,"11-116","12172900011","",,G,30000,0,1201,321,1,A,12H05N03E12,
3340823,60357,2257,27.8,14.8920708,53.5686,6,GA,578,A,24.5,A,1,09/25/2017,1630,12,H,01,N,03,E,20,"11-213","12172900011","",,G,30000,0,1201,187,1,A,12H01N03E20,
201190,61308,3850,1.06,.0583,5.5,88,OZ,,,,,3,02/01/2017,,12,,,,,,,"","","38653",,,30,0,1203,82,3,C,,
201181,59016,5822,.5,.000351,.0702,.92,OZ,,,,,4,02/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,73,16,C,,
826491,53139,510,.5,.012197,2.4394,39.03,OZ,,,,,37,04/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,226,14,C,,
2630552,53139,510,.5,.0000065,.0013,.02,OZ,,,,,1,08/01/2017,,12,,,,,,,"","","3960",,,10,0,1203,146,12,C,,
826527,67653,3938,.5,.0018655,.3731,6.1,OZ,,,,,4,03/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,262,12,C,,
826569,67653,3938,.5,.0039755,.7951,13,OZ,,,,,7,04/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,304,14,C,,
4048172,67653,3938,.5,.0006115,.1223,2,OZ,,,,,2,12/01/2017,,12,,,,,,,"","","BR 5292",,,10,0,1203,590,14,C,,
826520,66692,3995,.01,.00000188,.0188,.3,OZ,,,,,2,03/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,255,8,C,,
826559,66692,3995,.01,.00000094,.0094,.15,OZ,,,,,2,04/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,294,10,C,,
65443,66692,3995,.01,.00000063,.0063,.1,OZ,,,,,1,01/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,103,4,C,,
4047965,50038,1855,41,.155759,.3799,.3125,PT,,,,,2,11/01/2017,,12,,,,,,,"","","7122",,,30,0,1203,17,11,C,,
3340380,50038,1855,41,1.121432,2.7352,36,OZ,,,,,1,10/01/2017,,12,,,,,,,"","12171200005","",,,30,0,1203,159,2,C,,
1988630,49295,677,54,4.86891,9.0165,3.25,QT,60,A,3.25,A,1,06/15/2017,0810,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,60,83,B,12H06N01E19,
1988634,49295,677,54,2.24721,4.1615,1.5,QT,60,A,1.5,A,1,06/15/2017,0910,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,64,95,B,12H06N01E19,
1988582,49295,677,54,4.494366,8.3229,3,QT,60,A,3,A,1,06/06/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,12,27,B,12H06N01E19,
1988615,49295,677,54,3.745332,6.9358,2.5,QT,60,A,2.5,A,1,06/09/2017,0835,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,45,64,B,12H06N01E19,
1988697,49295,677,54,1.498122,2.7743,1,QT,6,A,1,A,1,06/02/2017,0800,12,H,06,N,01,E,20,"9-11","12171200009","",,G,152,42,1202,127,14,B,12H06N01E20,
826928,49295,677,54,4.86891,9.0165,3.25,QT,60,A,3.25,A,1,03/04/2017,0805,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,24,18,B,12H06N01E19,
201248,49295,677,54,4.494366,8.3229,3,QT,60,A,3,A,1,02/02/2017,0810,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,7,7,B,12H06N01E19,
201273,49295,677,54,1.123578,2.0807,.75,QT,60,A,.75,A,1,02/10/2017,0820,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,53,53,B,12H06N01E19,
201328,49295,677,54,8.239698,15.2587,5.5,QT,60,A,5.5,A,1,02/15/2017,0810,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,77,77,B,12H06N01E19,
201332,49295,677,54,.749088,1.3872,.5,QT,60,A,.5,A,1,02/15/2017,0830,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,81,81,B,12H06N01E19,
201220,49295,677,54,5.243454,9.7101,3.5,QT,60,A,3.5,A,1,02/23/2017,0830,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,130,130,B,12H06N01E19,
4048508,49295,677,54,2.24721,4.1615,1.5,QT,60,A,1.5,A,1,12/20/2017,0805,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,271,88,B,12H06N01E19,
4048604,49295,677,54,1.498122,2.7743,1,QT,60,A,1,A,1,11/21/2017,0840,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,115,106,B,12H06N01E19,
3340601,49295,677,54,4.494366,8.3229,3,QT,60,A,3,A,1,10/11/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,109,32,B,12H06N01E19,
3340507,49295,677,54,4.494366,8.3229,3,QT,60,A,3,A,1,09/12/2017,0815,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,35,31,B,12H06N01E19,
2631021,49295,677,54,3.745332,6.9358,2.5,QT,60,A,2.5,A,1,08/30/2017,0815,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,200,41,B,12H06N01E19,
3340455,56742,2300,7.9,.0019908,.0252,.37,OZ,,,,,2,09/01/2017,,12,,,,,,,"","","1520",,,10,0,1203,234,10,C,,
2630650,56756,5331,.1,.0001005,.1005,45.6,GR,,,,,9,07/01/2017,,12,,,,,,,"","","7122",,,10,0,1203,14,1,C,,
1988285,56789,2195,.61,.00081679,.1339,2,OZ,,,,,1,06/01/2017,,12,,,,,,,"","","38653",,,30,0,1203,220,5,C,,
1452474,56789,3850,.65,.0069615,1.071,16,OZ,,,,,1,05/01/2017,,12,,,,,,,"","","38653",,,30,0,1203,168,1,C,,
827100,57696,2257,26.7,8.4543147,31.6641,3.45,GA,601,A,14,A,1,03/13/2017,1100,12,H,08,N,02,E,08,"836","12171200002","",,G,30000,0,1201,16,1,A,12H08N02E08,
201382,57696,2257,26.7,16.1734716,60.5748,6.6,GA,640,A,24,A,1,03/02/2017,1000,12,H,08,N,02,E,19,"842","12171200002","",,G,30000,0,1201,33,1,A,12H08N02E19,
4048232,57696,2257,26.7,5.1461046,19.2738,2.1,GA,640,A,9,A,1,11/30/2017,0930,12,H,08,N,01,E,13,"859","12171200002","",,G,30000,0,1201,28,1,A,12H08N01E13,
4048236,57696,2257,26.7,8.576841,32.123,3.5,GA,640,A,15,A,1,12/01/2017,1000,12,H,08,N,02,E,24,"457","12171200002","",,G,30000,0,1201,32,1,A,12H08N02E24,
4048243,57696,2257,26.7,13.2328404,49.5612,5.4,GA,580,A,30,A,1,12/08/2017,0800,12,H,07,N,02,E,34,"426","12171200002","",,G,30000,0,1201,39,1,A,12H07N02E34,
4048218,57696,2257,26.7,7.351578,27.534,3,GA,640,A,13,A,1,11/06/2017,0800,12,H,07,N,02,E,21,"414","12171200002","",,G,30000,0,1201,14,1,A,12H07N02E21,
65663,57696,2257,26.7,3.4307364,12.8492,1.4,GA,570,A,13,A,1,01/27/2017,0800,12,H,07,N,02,E,33,"425","12171200002","",,G,30000,0,1201,10,1,A,12H07N02E33,
65667,57696,2257,26.7,14.703156,55.068,6,GA,164,A,27,A,1,01/26/2017,0800,12,H,06,N,02,E,09,"309","12171200002","",,G,30000,0,1201,14,1,A,12H06N02E09,
3340905,57696,2257,26.7,11.027367,41.301,4.5,GA,640,A,27,A,1,10/18/2017,0600,12,H,06,N,02,E,12,"313","12171200002","",,G,30000,0,1201,246,1,A,12H06N02E12,
3341068,57696,2257,26.7,9.802104,36.712,4,GA,640,A,30,A,1,10/25/2017,0900,12,H,07,N,02,E,15,"409","12171200002","",,G,30000,0,1201,381,1,A,12H07N02E15,
3341070,57696,2257,26.7,9.802104,36.712,4,GA,597,A,30,A,1,10/25/2017,0900,12,H,07,N,02,E,23,"416","12171200002","",,G,30000,0,1201,383,1,A,12H07N02E23,
3341030,57696,2257,26.7,6.9839991,26.1573,2.85,GA,503,A,14,A,1,10/29/2017,0900,12,H,09,N,03,E,19,"502","12171200002","",,G,30000,0,1201,371,1,A,12H09N03E19,
3341057,57696,2257,26.7,9.802104,36.712,4,GA,640,A,18.8,A,1,10/28/2017,0800,12,H,08,N,02,E,27,"460","12171200002","",,G,30000,0,1201,407,2,A,12H08N02E27,
1452441,55178,5928,40.6,2.530598,6.233,84,OZ,,,,,25,05/01/2017,,12,,,,,,,"","","30197",,,40,0,1203,135,3,C,,
826897,61440,211,75,12,16,16,LB,8,A,8,A,1,04/15/2017,0530,12,H,02,S,02,W,11,"1","12171200314","",,G,29141,0,1202,303,6,B,12H02S02W11,
1988525,60665,2081,23.8,1.736448,7.296,3.5,QT,60,A,3.5,A,1,06/30/2017,0820,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,176,176,B,12H06N01E19,
1988527,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,06/30/2017,0830,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,178,178,B,12H06N01E19,
1988620,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,06/14/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,50,73,B,12H06N01E19,
827076,60665,2081,23.8,.9922696,4.1692,2,QT,60,A,2,A,1,03/29/2017,0810,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,164,158,B,12H06N01E19,
826791,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,04/05/2017,0825,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,197,16,B,12H06N01E19,
826798,60665,2081,23.8,.9922696,4.1692,2,QT,60,A,2,A,1,04/06/2017,0820,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,204,23,B,12H06N01E19,
826965,60665,2081,23.8,1.4883806,6.2537,3,QT,60,A,3,A,1,03/08/2017,0810,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,61,55,B,12H06N01E19,
826973,60665,2081,23.8,1.4883806,6.2537,3,QT,60,A,3,A,1,03/09/2017,0815,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,69,63,B,12H06N01E19,
827005,60665,2081,23.8,.9922696,4.1692,2,QT,60,A,2,A,1,03/15/2017,0835,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,101,95,B,12H06N01E19,
827013,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,03/16/2017,0825,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,109,103,B,12H06N01E19,
826871,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,04/24/2017,0820,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,277,94,B,12H06N01E19,
826913,60665,2081,23.8,1.3643588,5.7326,2.75,QT,60,A,2.75,A,1,03/03/2017,0805,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,9,3,B,12H06N01E19,
826810,60665,2081,23.8,1.4883806,6.2537,3,QT,60,A,3,A,1,04/10/2017,0805,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,216,35,B,12H06N01E19,
826843,60665,2081,23.8,.868224,3.648,1.75,QT,60,A,1.75,A,1,04/14/2017,0805,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,249,66,B,12H06N01E19,
826863,60665,2081,23.8,.6201566,2.6057,1.25,QT,60,A,1.25,A,1,04/20/2017,0850,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,269,86,B,12H06N01E19,
826865,60665,2081,23.8,.2480674,1.0423,.5,QT,60,A,.5,A,1,04/20/2017,0900,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,271,88,B,12H06N01E19,
827031,60665,2081,23.8,.9922696,4.1692,2,QT,60,A,2,A,1,03/21/2017,0805,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,127,121,B,12H06N01E19,
827047,60665,2081,23.8,1.4883806,6.2537,3,QT,60,A,3,A,1,03/23/2017,0815,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,143,137,B,12H06N01E19,
201263,60665,2081,23.8,.3720892,1.5634,.75,QT,60,A,.75,A,1,02/07/2017,0800,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,22,22,B,12H06N01E19,
201281,60665,2081,23.8,.3720892,1.5634,.75,QT,60,A,.75,A,1,02/13/2017,0815,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,61,61,B,12H06N01E19,
201312,60665,2081,23.8,.1240218,.5211,.25,QT,60,A,2,A,1,02/14/2017,0835,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,71,71,B,12H06N01E19,
201323,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,02/21/2017,0840,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,108,111,B,12H06N01E19,
201229,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,02/24/2017,0830,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,139,139,B,12H06N01E19,
4102183,60665,2081,23.8,.6201566,2.6057,1.25,QT,60,A,1.5,A,1,05/18/2017,0820,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1204,39,59,B,12H06N01E19,
4048437,60665,2081,23.8,.7442022,3.1269,1.5,QT,60,A,1.5,A,1,12/05/2017,0820,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,236,6,B,12H06N01E19,
4048618,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,11/22/2017,0845,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,129,120,B,12H06N01E19,
4048673,60665,2081,23.8,.4961348,2.0846,1,QT,60,A,1,A,1,11/28/2017,0830,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,148,149,B,12H06N01E19,
4048675,60665,2081,23.8,.1240218,.5211,.25,QT,60,A,.25,A,1,11/28/2017,0840,12,H,06,N,01,E,19,"9-1","12171200009","",,G,151,0,1202,150,151,B,12H06N01E19,
