use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
19852,51949,721,1.5,1.8,120,120,LB,194000,S,60000,U,1,01/16/2017,0900,31,M,12,N,05,E,36,"A","3117491236","",,G,61001,0,3102,101,3,B,31M12N05E36,
19857,62316,229,37.3,.7283571,1.9527,25,OZ,30,A,.4,A,1,01/27/2017,1330,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,106,4,B,31M11N07E08,X
4111065,49957,5759,12.8,.016,.125,2,OZ,.25,A,.25,A,1,08/02/2017,0800,31,M,13,N,08,E,22,"Site 1","3117313708A","",,G,29143,0,3120,1,1,B,31M13N08E22,
4190089,63658,1855,41,.990929,2.4169,1,QT,6,A,6,A,1,10/01/2017,1700,31,M,12,N,07,E,27,"SITE 1","3117312331A","",,G,2008,0,3104,1,1,B,31M12N07E27,
570659,55667,765,98,20.83872,21.264,3,GA,1,A,1,A,1,03/01/2017,0900,31,M,12,N,08,E,03,"1","3117312168A","",,G,4003,0,3102,187,1,B,31M12N08E03,
570663,54030,,,,.2762,4,OZ,1,A,.5,A,1,03/23/2017,0900,31,M,10,N,07,E,10,"3","3117312045A","",,G,5004,0,3102,200,8,B,31M10N07E10,
570695,62080,,,,.172,3,OZ,38,A,.5,A,1,03/14/2017,1200,31,M,12,N,07,E,08,"IE","3117311067A","",,G,154,0,3102,318,54,B,31M12N07E08,
570700,51054,,,,.1891,2.9,OZ,2520,S,2520,S,1,03/18/2017,1130,31,M,12,N,07,E,17,"GH 1","3117311067A","",,G,153,0,3102,323,62,B,31M12N07E17,
570703,62100,2289,75,.75,1,1,LB,10,A,1,A,1,03/13/2017,1600,31,M,12,N,07,E,17,"MAP 1","3117311067A","",,G,40,0,3102,326,45,B,31M12N07E17,
570713,23862,,,,.5159,8,OZ,3.5,A,.5,A,1,03/11/2017,1000,31,M,12,N,08,E,09,"MAP A1","3117311010A","",,G,153,0,3102,336,6,B,31M12N08E09,
570669,54030,,,,.8286,12,OZ,1.25,A,1.25,A,1,03/07/2017,1000,31,M,10,N,07,E,11,"2","3117312063A","",,G,5004,0,3102,206,2,B,31M10N07E11,
570681,53007,,,,.9372,.5,QT,10,A,1,A,1,03/02/2017,1400,31,M,12,N,07,E,17,"MAP 1","3117311067A","",,G,40,0,3102,304,25,B,31M12N07E17,
570679,51949,721,1.5,1.8,120,120,LB,194000,S,66000,U,1,03/29/2017,1000,31,M,12,N,05,E,36,"A","3117491236","",,G,61001,0,3102,216,2,B,31M12N05E36,
570717,23862,,,,.5159,8,OZ,3.5,A,.5,A,1,03/18/2017,0900,31,M,12,N,08,E,09,"MAP A1","3117311010A","",,G,153,0,3102,340,10,B,31M12N08E09,
570616,49957,5759,12.8,.304,2.375,38,OZ,20,A,3.25,A,1,03/02/2017,1540,31,M,12,N,07,E,17,"E","3117311067A","",,G,154,0,3102,278,7,B,31M12N07E17,
570616,49957,5790,25.2,.5985,2.375,38,OZ,20,A,3.25,A,1,03/02/2017,1540,31,M,12,N,07,E,17,"E","3117311067A","",,G,154,0,3102,278,7,B,31M12N07E17,
570631,49957,5759,12.8,.24,1.875,30,OZ,20,A,2.5,A,1,03/28/2017,1100,31,M,12,N,07,E,17,"E","3117311067A","",,G,154,0,3102,293,19,B,31M12N07E17,
570633,49957,5790,25.2,.26775,1.0625,17,OZ,35,A,2.1,A,1,03/09/2017,1515,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,295,36,B,31M12N07E17,
570646,48330,5841,37.4,.23375,.625,10,OZ,2520,S,2520,S,1,02/25/2017,1400,31,M,12,N,07,E,17,"GH 1","3117311067A","",,G,153,0,3102,174,6,B,31M12N07E17,
570649,38757,2252,.52,.00194272,.3736,169.48,GR,5,A,4.5,A,1,03/12/2017,1130,31,M,10,N,07,E,11,"Site 1","3117311321A","",,G,5005,0,3102,177,2,B,31M10N07E11,
570650,38757,2253,.09,.0000234,.026,11.78,GR,1,A,.5,A,1,03/12/2017,1130,31,M,10,N,07,E,11,"Site 1","3117311321A","",,G,5505,0,3102,178,3,B,31M10N07E11,
570651,38757,2251,8.06,.00351416,.0436,19.76,GR,.55,A,.55,A,1,03/12/2017,1130,31,M,10,N,07,E,11,"Site 1","3117311321A","",,G,5003,0,3102,179,4,B,31M10N07E11,
570652,38757,2251,8.06,.00148304,.0184,8.36,GR,.75,A,.3,A,1,03/12/2017,1130,31,M,10,N,07,E,11,"Site 1","3117311321A","",,G,5002,0,3102,180,5,B,31M10N07E11,
570747,36096,5050,40.9,.4635197,1.1333,15,OZ,22,A,3,A,1,01/31/2017,1510,31,M,12,N,07,E,17,"A","3117311067A","",,G,154,0,3102,32,18,B,31M12N07E17,
570454,52550,1855,41,.997202,2.4322,1,QT,35,A,.5,A,1,01/16/2017,1530,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,59,28,B,31M12N07E17,
570456,51054,,,,.2218,3.4,OZ,35,A,.5,A,1,01/16/2017,1530,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,61,30,B,31M12N07E17,
570518,55536,151,46.1,3.16246,6.86,6.86,LB,88,U,.98,A,1,02/14/2017,1023,31,M,12,N,07,E,26,"1","3117312371A","",,G,4003,0,3102,123,2,B,31M12N07E26,
570522,25315,162,94.33,.75464,.8,.8,LB,25,U,.16,A,1,02/01/2017,1000,31,M,12,N,07,E,26,"1","3117312371A","",,G,5004,0,3102,127,6,B,31M12N07E26,
570531,49868,5802,51,.3825,.75,12,OZ,3.5,A,2,A,1,03/05/2017,1200,31,M,12,N,07,E,29,"Creek","3117313680A","",,G,29143,0,3102,246,7,B,31M12N07E29,
570533,48385,1855,41,1.001179,2.4419,1,QT,1,A,1,A,1,03/05/2017,1200,31,M,11,N,07,E,22,"Moore","3117313680A","",,G,29143,0,3102,248,3,B,31M11N07E22,
570539,57011,5820,48.7,2.758368,5.664,.5,GA,2.5,A,1,A,1,02/01/2017,0800,31,M,11,N,07,E,15,"Site 1","3117313648A","",,G,29143,0,3102,254,4,B,31M11N07E15,
570573,46656,2344,6.04,.00420384,.0696,1.2231,OZ,1.5,A,1.5,A,1,02/21/2017,1400,31,M,10,N,07,E,11,"Site 1","3117311321A","",,G,4001,0,3102,137,2,B,31M10N07E11,
570575,46656,1851,52.96,.00137696,.0026,.0453,OZ,3,U,3,U,1,02/21/2017,1400,31,M,10,N,07,E,11,"Site 1","3117311321A","",,G,3009,0,3102,139,4,B,31M10N07E11,
570575,46656,2344,6.04,.00015704,.0026,.0453,OZ,3,U,3,U,1,02/21/2017,1400,31,M,10,N,07,E,11,"Site 1","3117311321A","",,G,3009,0,3102,139,4,B,31M10N07E11,
570587,23862,,,,.5159,8,OZ,3.5,A,.5,A,1,02/04/2017,1000,31,M,12,N,08,E,09,"MAP A1","3117311010A","",,G,153,0,3102,151,2,B,31M12N08E09,
570459,51054,,,,.6953,10.66,OZ,35,A,1,A,1,01/17/2017,0940,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,64,33,B,31M12N07E17,
570461,51252,1929,38.7,.2367279,.6117,.25,QT,35,A,.25,A,1,01/28/2017,0840,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,66,35,B,31M12N07E17,
570478,51607,401,98,11.370842,11.6029,1.5,GA,1,A,.5,A,1,01/30/2017,1600,31,M,11,N,07,E,13,"MAP B 3","3117311015A","",,G,5004,0,3102,83,2,B,31M11N07E13,
570549,68208,1696,50,.13125,.2625,4.2,OZ,3,A,900,S,1,03/25/2017,1200,31,M,12,N,07,E,17,"CT NORTH","3117311067A","",,G,154,0,3102,264,56,B,31M12N07E17,
570547,34136,4011,21.3,.0152934,.0718,1,OZ,3,A,.5,A,1,03/03/2017,1350,31,M,12,N,07,E,17,"CT NORTH","3117311067A","",,G,154,0,3102,262,29,B,31M12N07E17,
570734,54030,,,,.2762,4,OZ,1,A,.25,A,1,03/17/2017,0900,31,M,10,N,07,E,10,"3","3117312045A","",,G,5004,0,3102,198,6,B,31M10N07E10,
570738,50014,1685,97,.97,1,16,OZ,3.5,A,1,A,1,03/26/2017,1500,31,M,12,N,08,E,09,"MAP A1","3117311010A","",,G,153,0,3102,345,15,B,31M12N08E09,
570558,59288,2236,40.7,.0925111,.2273,3,OZ,30,A,.08,A,1,03/02/2017,0830,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,235,16,B,31M11N07E08,
570561,59288,2236,40.7,.1387463,.3409,4.5,OZ,30,A,.12,A,1,03/28/2017,1530,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,238,19,B,31M11N07E08,
570562,49868,5802,51,5.7375,11.25,180,OZ,30,A,30,A,1,03/03/2017,1200,31,M,11,N,07,E,22,"1","3117311627A","",,G,29143,0,3102,239,1,B,31M11N07E22,
570565,48330,5841,37.4,.1519562,.4063,6.5,OZ,3,A,900,S,1,03/25/2017,1200,31,M,12,N,07,E,17,"CT NORTH","3117311067A","",,G,154,0,3102,265,57,B,31M12N07E17,
4089941,66809,2289,45.45,1.93439745,4.2561,60,OZ,7,A,2.8,A,1,04/11/2017,1545,31,M,12,N,07,E,07,"DN","3117311067A","",,G,154,0,3114,55,39,B,31M12N07E07,
4089955,52550,1855,41,.498601,1.2161,16,OZ,7,A,3000,S,1,05/15/2017,1500,31,M,12,N,07,E,17,"CT SOUTH","3117311067A","",,G,154,0,3114,69,12,B,31M12N07E17,
4089968,63853,6024,30,.225,.75,.75,LB,7,A,.8,A,1,05/19/2017,1120,31,M,12,N,07,E,17,"CT NORTH","3117311067A","",,G,154,0,3114,82,25,B,31M12N07E17,
4089973,51054,,,,2.0871,32,OZ,7,A,2,A,1,05/19/2017,1120,31,M,12,N,07,E,18,"H","3117311067A","",,G,154,0,3114,87,30,B,31M12N07E18,
4089974,53989,2297,12.7,.0389636,.3068,5,OZ,7,A,1,A,1,05/05/2017,0915,31,M,12,N,07,E,17,"CT SOUTH","3117311067A","",,G,154,0,3114,88,31,B,31M12N07E17,
4089983,67272,2321,8.4,.057162,.6805,11,OZ,7,A,.6,A,1,05/05/2017,1140,31,M,12,N,07,E,18,"H","3117311067A","",,G,154,0,3114,97,40,B,31M12N07E18,
4089988,51054,,,,2.0871,32,OZ,7,A,4.2,A,1,05/11/2017,1205,31,M,12,N,07,E,07,"DN","3117311067A","",,G,154,0,3114,102,45,B,31M12N07E07,
4089998,60451,2300,10,.07313,.7313,11.7,OZ,7,A,.9,A,1,05/12/2017,1130,31,M,12,N,07,E,17,"CT NORTH","3117311067A","",,G,154,0,3114,112,55,B,31M12N07E17,
4089999,39374,3983,22.8,.0816012,.3579,5,OZ,7,A,.9,A,1,05/12/2017,1130,31,M,12,N,07,E,17,"CT NORTH","3117311067A","",,G,154,0,3114,113,56,B,31M12N07E17,
4090008,51054,,,,3.7828,58,OZ,7,A,6.2,A,1,05/18/2017,0940,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3114,122,65,B,31M12N07E17,
4082366,47663,,,,119.0784,65,QT,185,A,130,A,1,08/31/2017,0800,31,M,13,N,06,E,28,"Site 1","3117311673A","",,G,3009,0,3111,32,3,B,31M13N06E28,
4082376,316,198,50,.1,.2,.2,LB,.25,A,.2,A,1,01/25/2017,0900,31,M,10,N,07,E,11,"1","3117312063A","",,G,4001,0,3112,3,5,B,31M10N07E11,
4090016,51054,,,,1.0435,16,OZ,7,A,1.5,A,1,05/22/2017,0730,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3114,129,72,B,31M12N07E17,
4090020,60451,2300,10,.0625,.625,10,OZ,7,A,.9,A,1,05/26/2017,1130,31,M,12,N,07,E,17,"CT NORTH","3117311067A","",,G,154,0,3114,133,76,B,31M12N07E17,
4090034,53989,2297,12.7,.0974217,.7671,12.5,OZ,7,A,2.5,A,1,05/12/2017,1000,31,M,12,N,07,E,17,"E","3117311067A","",,G,154,0,3114,148,1,B,31M12N07E17,
4090044,55807,2170,60.45,.04624425,.0765,1,OZ,100,A,.01,A,1,12/15/2017,1615,31,M,12,N,06,E,17,"B","3117312352A","",,G,28035,0,3114,158,1,B,31M12N06E17,
4082387,50623,1868,40.4,.8125248,2.0112,25,OZ,6,A,.2,A,1,01/30/2017,,31,M,10,N,07,E,11,"5","3117312063A","",,G,66000,0,3112,15,11,B,31M10N07E11,
4082389,51949,1859,21.41,6.423,30,30,LB,194000,S,18000,U,1,04/04/2017,1430,31,M,12,N,05,E,36,"A","3117491236","",,G,61001,0,3112,17,5,B,31M12N05E36,
4082398,51949,1859,21.41,.160575,.75,12,OZ,194000,S,15000,U,1,05/22/2017,1500,31,M,12,N,05,E,36,"A","3117491236","",,G,61001,0,3112,26,1,B,31M12N05E36,
4082399,51949,721,1.5,.0225,1.5,24,OZ,194000,S,30000,U,1,05/24/2017,0900,31,M,12,N,05,E,36,"A","3117491236","",,G,61001,0,3112,27,2,B,31M12N05E36,
4082401,51949,721,1.5,.01125,.75,12,OZ,194000,S,15000,U,1,06/01/2017,1400,31,M,12,N,05,E,36,"A","3117491236","",,G,61001,0,3112,29,1,B,31M12N05E36,
4082404,51949,721,1.5,.0225,1.5,24,OZ,194000,S,36000,U,1,06/17/2017,0900,31,M,12,N,05,E,36,"A","3117491236","",,G,61001,0,3112,32,4,B,31M12N05E36,
1366259,55536,151,46.1,.034575,.075,.075,LB,3,U,3,U,1,01/02/2017,1000,31,M,12,N,07,E,13,"1","3117312886A","",,G,5004,0,3109,525,4,B,31M12N07E13,
4181151,50960,3834,22.4,2.24,10,10,LB,10,A,10,A,1,04/16/2017,0600,31,M,13,N,08,E,26,"1","3117311025A","",,G,4001,0,3101,7,2,B,31M13N08E26,
4089888,46450,1855,41,7.501278,18.2958,240,OZ,4.5,A,4.5,A,1,03/07/2017,1100,31,M,12,N,08,E,17,"CITRUS","3117311320A","",,G,2000,0,3114,2,1,B,31M12N08E17,
4089907,50827,,,,.4938,7.5,OZ,7,A,2.5,A,1,04/20/2017,1130,31,M,12,N,07,E,17,"E","3117311067A","",,G,154,0,3114,21,5,B,31M12N07E17,
4082410,51949,721,1.5,.0225,1.5,24,OZ,194000,S,30000,U,1,08/24/2017,0700,31,M,12,N,05,E,36,"A","3117491236","",,G,61001,0,3112,39,2,B,31M12N05E36,
4082411,51949,1859,21.41,.6423,3,48,OZ,194000,S,72000,U,1,08/28/2017,0800,31,M,12,N,05,E,36,"A","3117491236","",,G,61001,0,3112,40,3,B,31M12N05E36,
4082413,51949,721,1.5,.0675,4.5,72,OZ,194000,S,90000,U,1,10/31/2017,1200,31,M,12,N,05,E,36,"A","3117491236","",,G,61001,0,3112,42,1,B,31M12N05E36,
4089915,67272,2321,8.4,.2910012,3.4643,56,OZ,7,A,4.2,A,1,04/15/2017,1325,31,M,12,N,07,E,07,"DN","3117311067A","",,G,154,0,3114,29,13,B,31M12N07E07,
4089920,61440,211,75,3,4,4,LB,7,A,4.3,A,1,04/05/2017,1115,31,M,12,N,07,E,07,"DN","3117311067A","",,G,154,0,3114,34,18,B,31M12N07E07,
4089922,57728,5762,70,.35,.5,8,OZ,7,A,4.2,A,1,04/22/2017,1510,31,M,12,N,07,E,07,"DN","3117311067A","",,G,154,0,3114,36,20,B,31M12N07E07,
4089930,57728,5762,70,.04375,.0625,1,OZ,7,A,.6,A,1,04/28/2017,1930,31,M,12,N,07,E,17,"CT SOUTH","3117311067A","",,G,154,0,3114,44,28,B,31M12N07E17,
4047863,56223,211,75,216,288,288,LB,129,A,120,A,1,03/17/2017,0800,31,M,14,N,05,E,36,"2","31175800786","",,G,3009,0,3102,29,2,B,31M14N05E36,
4047875,43326,3862,7.5,.15,2,2,LB,1.2,A,1.15,A,1,03/01/2017,1000,31,M,11,N,07,E,08,"SITE 1","3117312002A","",,G,5004,0,3102,41,5,B,31M11N07E08,
4047877,50868,401,99.69,8.732844,8.76,1.25,GA,1.2,A,1.2,A,1,03/07/2017,1000,31,M,11,N,07,E,08,"SITE 1","3117312002A","",,G,5004,0,3102,43,7,B,31M11N07E08,
4047892,63609,1855,41,2.012649,4.9089,2,QT,155,A,2.65,A,1,08/31/2017,0800,31,M,13,N,08,E,17,"2","3117312428A","",,G,28035,0,3102,60,1,B,31M13N08E17,
4047895,49868,5802,51,1.02,2,32,OZ,14,A,5,A,1,02/15/2017,1700,31,M,12,N,07,E,32,"Site 2","3117313027A","",,G,29143,0,3102,115,2,B,31M12N07E32,
4047899,9355,560,80,20,25,25,LB,14,A,5,A,1,08/15/2017,1700,31,M,12,N,07,E,32,"Site 2","3117313027A","",,G,29143,0,3102,119,1,B,31M12N07E32,
3839059,48330,5841,37.4,.2805,.75,12,OZ,4,A,1800,S,1,12/30/2017,1030,31,M,12,N,07,E,17,"CT SOUTH","3117311067A","",,G,154,0,3101,9,13,B,31M12N07E17,
3839061,52550,1855,41,.997202,2.4322,32,OZ,3,A,1,A,1,12/01/2017,1600,31,M,12,N,07,E,17,"CT NORTH","3117311067A","",,G,154,0,3101,11,15,B,31M12N07E17,
3839063,52550,1855,41,.498601,1.2161,16,OZ,4,A,.5,A,1,12/06/2017,0345,31,M,12,N,07,E,17,"CT SOUTH","3117311067A","",,G,154,0,3101,13,17,B,31M12N07E17,
3839069,28813,,,,15,15,LB,18,A,1.5,A,1,12/30/2017,1230,31,M,12,N,07,E,17,"F","3117311067A","",,G,154,0,3101,19,4,B,31M12N07E17,
4047858,39394,4000,75,2.34375,3.125,50,OZ,14,A,10,A,1,03/10/2017,1800,31,M,12,N,07,E,16,"MAP A","3117311013A","",,G,5004,0,3102,24,1,B,31M12N07E16,
3557825,60412,1855,41,.005822,.0142,.18,OZ,1,U,1,U,1,12/20/2017,1130,31,M,12,N,08,E,20,"1","3117312416A","",,G,6012,0,3102,208,9,B,31M12N08E20,
3557829,62198,401,80,.44736,.5592,10,OZ,3,U,3,U,1,12/27/2017,1100,31,M,12,N,08,E,20,"1","3117312416A","",,G,5001,0,3102,212,4,B,31M12N08E20,
3557835,62198,401,80,.33552,.4194,7.5,OZ,3,U,2,U,1,12/27/2017,1100,31,M,12,N,08,E,20,"1","3117312416A","",,G,5005,0,3102,218,10,B,31M12N08E20,
3557836,55536,151,46.1,.307487,.667,.667,LB,24,U,.5,A,1,12/27/2017,1200,31,M,13,N,07,E,35,"Site 1","3116311138A","",,G,5004,0,3102,219,1,B,31M13N07E35,
3557837,58239,401,98,2.323286,2.3707,.334,GA,24,U,.01,A,1,12/27/2017,1200,31,M,13,N,07,E,35,"Site 1","3116311138A","",,G,5004,0,3102,220,2,B,31M13N07E35,X
3557839,62962,401,98,1.161692,1.1854,.167,GA,12,U,.25,A,1,12/27/2017,1200,31,M,13,N,07,E,35,"Site 1","3116311138A","",,G,5003,0,3102,222,4,B,31M13N07E35,
3557734,58635,5820,48.7,4.137552,8.496,96,OZ,22,A,1.5,A,1,11/28/2017,1300,31,M,10,N,06,E,16,"SITE 1","3117311018A","",,G,154,0,3102,114,3,B,31M10N06E16,
3557746,53283,629,76,5.7,7.5,7.5,LB,1.25,A,.75,A,1,11/30/2017,1600,31,M,10,N,07,E,11,"2","3117312063A","",,G,5004,0,3102,126,1,B,31M10N07E11,
3557754,34136,94011,.7,.0024143,.3449,4.8,OZ,10,A,2.4,A,1,11/01/2017,1245,31,M,12,N,07,E,07,"DN","3117311067A","",,G,154,0,3102,134,21,B,31M12N07E07,
3557774,52260,151,53.8,1.00875,1.875,30,OZ,20,A,2.5,A,1,11/21/2017,1230,31,M,12,N,07,E,17,"E","3117311067A","",,G,154,0,3102,154,13,B,31M12N07E17,
3557788,34136,94011,.7,.0030177,.4311,6,OZ,35,A,2.9,A,1,11/02/2017,1330,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,168,23,B,31M12N07E17,
3557796,48330,5841,37.4,.070125,.1875,3,OZ,2500,S,1260,S,1,11/03/2017,1530,31,M,12,N,07,E,17,"GH2","3117311067A","",,G,153,0,3102,176,44,B,31M12N07E17,
3557804,48330,5841,37.4,.070125,.1875,3,OZ,2500,S,1260,S,1,11/18/2017,0915,31,M,12,N,07,E,17,"GH2","3117311067A","",,G,153,0,3102,184,52,B,31M12N07E17,
3557811,62316,229,37.3,.4370068,1.1716,15,OZ,30,A,.24,A,1,11/01/2017,0930,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,191,1,B,31M11N07E08,X
3557812,50038,1855,41,.498437,1.2157,16,OZ,30,A,.08,A,1,11/17/2017,1030,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,192,2,B,31M11N07E08,
3557814,62316,229,37.3,.2185034,.5858,7.5,OZ,30,A,.12,A,1,11/21/2017,1200,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,197,7,B,31M11N07E08,X
3839079,57836,162,71.1,11.376,16,16,LB,10,A,2,A,1,12/28/2017,1615,31,M,12,N,07,E,07,"DN","3117311067A","",,G,154,0,3101,29,31,B,31M12N07E07,
3839080,52260,151,53.8,9.684,18,18,LB,10,A,1.8,A,1,12/29/2017,1530,31,M,12,N,07,E,07,"DN","3117311067A","",,G,154,0,3101,30,42,B,31M12N07E07,
3839106,65721,211,75,3,4,4,LB,40,A,2.1,A,1,12/09/2017,1445,31,M,12,N,07,E,18,"H","3117311067A","",,G,154,0,3101,56,55,B,31M12N07E18,
3839116,65721,211,75,1.875,2.5,2.5,LB,35,A,1.2,A,1,12/11/2017,1600,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3101,66,59,B,31M12N07E17,
3839570,58239,401,98,1.73901,1.7745,1,QT,.33,A,.33,A,1,01/27/2017,1000,31,M,10,N,07,E,10,"1","3117312045A","",,G,5005,0,3102,6,6,B,31M10N07E10,
3839573,57011,5820,48.7,29.4799606,60.5338,684,OZ,37,A,37,A,1,06/10/2017,1500,31,M,12,N,05,E,08,"A","3118311668A","",,G,3009,0,3102,98,1,B,31M12N05E08,
3839578,60986,5977,70,11.8125,16.875,270,OZ,646.41,A,646.41,A,1,09/01/2017,1500,31,M,11,N,05,E,30,"7","3118311668A","",,G,3009,0,3102,103,1,B,31M11N05E30,X
3839583,32577,,,,274.89,25,GA,646.41,A,646.41,A,1,11/10/2017,1500,31,M,11,N,05,E,30,"7","3118311668A","",,G,3009,0,3102,108,4,B,31M11N05E30,X
3557690,62080,,,,.3056,5.33,OZ,20,A,1.33,A,1,10/30/2017,1550,31,M,12,N,07,E,17,"E","3117311067A","",,G,154,0,3102,56,88,B,31M12N07E17,
3557694,52345,1929,37.4,2.5015364,6.6886,3,QT,20,A,.66,A,1,10/31/2017,1530,31,M,12,N,07,E,17,"E","3117311067A","",,G,154,0,3102,60,92,B,31M12N07E17,
3557695,62080,,,,.1525,2.66,OZ,20,A,.66,A,1,10/31/2017,1530,31,M,12,N,07,E,17,"E","3117311067A","",,G,154,0,3102,61,93,B,31M12N07E17,
3557700,34136,4011,21.3,.1836486,.8622,12,OZ,35,A,6.1,A,1,10/26/2017,1530,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,80,29,B,31M12N07E17,
3557704,65721,211,75,1.3125,1.75,1.75,LB,40,A,.75,A,1,10/30/2017,1330,31,M,12,N,07,E,07,"IW","3117311067A","",,G,154,0,3102,84,47,B,31M12N07E07,
3557706,65721,211,75,1.5,2,2,LB,40,A,.8,A,1,10/31/2017,1340,31,M,12,N,07,E,07,"IW","3117311067A","",,G,154,0,3102,86,49,B,31M12N07E07,
3557708,57836,162,71.1,13.8645,19.5,19.5,LB,35,A,3.9,A,1,10/07/2017,1340,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,88,51,B,31M12N07E17,
3557709,57836,162,71.1,24.885,35,35,LB,35,A,7,A,1,10/09/2017,1100,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,89,52,B,31M12N07E17,
3557723,43992,3550,27.15,.0717303,.2642,3.5,OZ,3,U,2,U,1,11/17/2017,1430,31,M,12,N,08,E,20,"1","3117312416A","",,G,5005,0,3102,103,5,B,31M12N08E20,
3557725,43724,560,80,9.6,12,12,LB,2,A,2,A,1,03/14/2017,1700,31,M,11,N,07,E,23,"1","3117312397A","",,G,29143,0,3102,105,1,B,31M11N07E23,
3040721,65721,211,75,4.5,6,6,LB,35,A,2.9,A,1,09/12/2017,0930,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,194,139,B,31M12N07E17,
3040964,69749,5762,70,.175,.25,4,OZ,35,A,2.2,A,1,09/07/2017,0610,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,153,56,B,31M12N07E17,
3040972,58202,253,40.2,2.2312206,5.5503,76,OZ,35,A,2.1,A,1,09/19/2017,0710,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,161,71,B,31M12N07E17,
3040975,69749,5762,70,.13125,.1875,3,OZ,35,A,1,A,1,09/11/2017,0610,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,164,75,B,31M12N07E17,
3040790,45674,5829,54,.432,.8,.8,LB,1.5,A,1.25,A,1,10/03/2017,1000,31,M,12,N,07,E,04,"2","3117312261A","",,G,13005,0,3102,276,32,B,31M12N07E04,
3040793,53869,1596,49,3.318329,6.7721,102,OZ,1.5,A,1.25,A,1,10/03/2017,1000,31,M,12,N,07,E,04,"2","3117312261A","",,G,13008,0,3102,279,35,B,31M12N07E04,
3040798,56389,5027,1.2,1.439664,119.972,12,GA,500,A,3.25,A,1,10/11/2017,1000,31,M,17,N,16,E,23,"1","3117311623A","",,O,30,0,3102,284,1,B,31M17N16E23,
3040803,55807,2170,60.45,.6940869,1.1482,15,OZ,85,A,10,A,1,10/17/2017,1000,31,M,14,N,06,E,35,"1","3118312912A","",,G,28035,0,3102,289,2,B,31M14N06E35,
3040810,59288,2236,40.7,.1387463,.3409,4.5,OZ,30,A,.12,A,1,10/18/2017,1030,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,296,6,B,31M11N07E08,
3040812,59288,2236,40.7,.1387463,.3409,4.5,OZ,30,A,.12,A,1,10/20/2017,1000,31,M,11,N,07,E,08,"MAP A","3117311009A","",,G,154,0,3102,298,8,B,31M11N07E08,
3040816,53621,5889,21.7,1.2038726,5.5478,76.8,OZ,132,A,32,A,1,06/20/2017,1000,31,M,14,N,06,E,31,"SITE 2","3118311052A","",,G,28072,0,3102,302,1,B,31M14N06E31,
3040926,55666,5857,22.3,.79165,3.55,50,OZ,35,A,2.4,A,1,09/12/2017,0535,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,128,42,B,31M12N07E17,
3040928,68563,5657,50,.25,.5,.5,LB,35,A,1.1,A,1,09/15/2017,0920,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,130,44,B,31M12N07E17,
3040941,51054,,,,.2713,4.16,OZ,35,A,.3,A,1,09/12/2017,0640,31,M,12,N,07,E,17,"JE","3117311067A","",,G,154,0,3102,168,79,B,31M12N07E17,
3040901,63853,6024,30,.6,2,2,LB,40,A,2.2,A,1,09/06/2017,0640,31,M,12,N,07,E,18,"H","3117311067A","",,G,154,0,3102,103,54,B,31M12N07E18,
3040827,51054,,,,.1957,3,OZ,3,A,.44,A,1,09/25/2017,1545,31,M,12,N,07,E,17,"CT NORTH","3117311067A","",,G,154,0,3102,29,4,B,31M12N07E17,
