use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
512731,49849,3995,9.1,1.9703047,21.6517,315,OZ,,,,,115,03/01/2017,,45,,,,,,,"","","31608",,,10,0,4503,1719,16,C,,
512737,66542,3985,.05,.002048,4.096,65,OZ,,,,,6,01/01/2017,,45,,,,,,,"","","31608",,,10,0,4503,1174,3,C,,
512740,34240,90486,.8,.006772,.8465,16,OZ,,,,,6,01/01/2017,,45,,,,,,,"","","31608",,,10,0,4503,1177,6,C,,
512758,64918,5331,.6,.000591,.0985,1.45,OZ,,,,,3,02/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4503,1422,13,C,,
512759,28853,2135,.005,.000571875,11.4375,183,OZ,,,,,40,02/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4503,1423,1,C,,
512760,48747,3938,21.45,.0114972,.0536,.715,OZ,,,,,30,02/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4503,1424,6,C,,
512769,67653,3938,.5,.0004585,.0917,1.5,OZ,,,,,3,02/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4503,1433,16,C,,
512771,65910,,,,15.6549,196.5,OZ,,,,,42,02/01/2017,,45,,,,,,,"","","PR1520",,,30,0,4503,1435,19,C,,
1431035,55822,5331,.5,.000613,.1226,55.6,GR,,,,,,04/01/2017,,45,,,,,,,"","","PR7122",,,10,0,4503,26,3,C,,
1431039,24341,2093,.12,.0004998,.4165,8,OZ,,,,,,04/01/2017,,45,,,,,,,"","","PR7122",,,10,0,4503,30,28,C,,
512328,56193,5104,5.69,.01141983,.2007,24,OZ,,,,,1,03/01/2017,,45,,,,,,,"","45174500005","",,,30,20,4503,1614,5,C,,
512328,56193,806,12.02,.02412414,.2007,24,OZ,,,,,1,03/01/2017,,45,,,,,,,"","45174500005","",,,30,20,4503,1614,5,C,,
512337,50589,396,2,.014146,.7073,13,OZ,,,,,2,01/01/2017,,45,,,,,,,"","","PR3822",,,10,0,4503,1113,6,C,,
916545,66646,5822,40,.35612,.8903,403.85,GR,,,,,,03/01/2017,,45,,,,,,,"","","PR7122",,,10,0,4503,97,8,C,,
916546,44930,1855,41,3.431044,8.3684,110,OZ,,,,,,03/01/2017,,45,,,,,,,"","","PR7122",,,30,0,4503,98,23,C,,
916555,66131,3995,8.73,8.92926225,102.2825,1307.67,OZ,,,,,,03/01/2017,,45,,,,,,,"","","PR7122",,,10,0,4503,107,26,C,,
1431011,56760,1855,41,80.047785,195.2385,20,GA,,,,,,04/01/2017,,45,,,,,,,"","45174500209","",,,40,0,4503,2,1,C,,
1431022,55730,3995,.01,.00002918,.2918,4,OZ,,,,,,04/01/2017,,45,,,,,,,"","","PR4451",,,10,0,4503,13,6,C,,
1431027,59830,2232,.075,.00075,1,16,OZ,,,,,,04/01/2017,,45,,,,,,,"","","PR7122",,,10,0,4503,18,24,C,,
1431028,61852,2135,.005,.003065625,61.3125,981,OZ,,,,,,04/01/2017,,45,,,,,,,"","","PR7122",,,10,0,4503,19,11,C,,X
512371,50038,1855,41,26.930276,65.6836,864.5,OZ,,,,,26,03/01/2017,,45,,,,,,,"","45174500005","",,,30,20,4503,1619,7,C,,
512386,46133,1855,50.2,18.7939262,37.4381,480,OZ,,,,,2,03/01/2017,,45,,,,,,,"","45174500089","",,,30,0,4503,1634,2,C,,
512388,50038,1855,41,.498437,1.2157,16,OZ,,,,,,03/01/2017,,45,,,,,,,"","","40924",,,30,0,4503,1636,1,C,,
512389,64222,1855,53.8,11.47554,21.33,272,OZ,,,,,11,03/01/2017,,45,,,,,,,"","45174500037","",,,30,0,4503,1601,5,C,,
512392,50038,1855,41,3.613535,8.8135,116,OZ,,,,,3,03/01/2017,,45,,,,,,,"","45174500094","",,,30,0,4503,1639,3,C,,
512399,64175,486,8,.543216,6.7902,103,OZ,,,,,,02/01/2017,,45,,,,,,,"","","7468",,,10,0,4503,1333,4,C,,X
512399,64175,2321,6.4,.4345728,6.7902,103,OZ,,,,,,02/01/2017,,45,,,,,,,"","","7468",,,10,0,4503,1333,4,C,,X
512401,18149,2135,.005,.000725,14.5,232,OZ,,,,,,02/01/2017,,45,,,,,,,"","","7468",,,10,0,4503,1335,2,C,,X
512415,48747,3938,21.45,.00800085,.0373,.498,OZ,,,,,19,01/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4503,1153,5,C,,
1431042,59470,5822,.5,.009256,1.8512,30,OZ,,,,,,04/01/2017,,45,,,,,,,"","","PR7122",,,10,0,4503,33,7,C,,
512419,47723,90486,.2,.0003702,.1851,3,OZ,,,,,1,01/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4503,1157,7,C,,
512421,59470,5822,.5,.0037025,.7405,12,OZ,,,,,1,01/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4503,1159,1,C,,
512428,56729,2171,25.4,.0019812,.0078,.1265,OZ,,,,,11,01/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4503,1166,13,C,,
4233031,55663,,,,1.1528,20.2,OZ,,,,,7,06/01/2017,,45,,,,,,,"","45174500001","",,,100,0,4509,666,2,C,,
4233032,55178,5928,40.6,1.810557,4.4595,60.1,OZ,,,,,34,06/01/2017,,45,,,,,,,"","45174500001","",,,100,0,4509,667,3,C,,
2585827,49722,3995,.01,.00000587,.0587,.79,OZ,,,,,,05/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4503,168,5,C,,
2585828,59358,3849,21,.945315,4.5015,59.63,OZ,,,,,,05/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4503,169,6,C,,
2585830,45864,529,40,.1,.25,4,OZ,,,,,,05/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4503,171,8,C,,
2905076,36219,2170,60.45,.12748905,.2109,3,OZ,,,,,2,07/01/2017,,45,,,,,,,"","","35814",,,30,0,4505,41,2,C,,
2905123,50038,1855,41,.747635,1.8235,24,OZ,,,,,3,09/01/2017,,45,,,,,,,"","45174500252","",,,30,0,4505,50,1,C,,
2905133,39161,5026,1.2,.0006168,.0514,1,OZ,,,,,,09/01/2017,,45,,,,,,,"","","31220",,,10,0,4505,60,30,C,,
2905135,49224,5111,2.66,.10595312,3.9832,68,OZ,,,,,,09/01/2017,,45,,,,,,,"","","31220",,,30,0,4505,62,35,C,,
2585019,66646,5822,40,.1852,.463,210,GR,,,,,,08/01/2017,,45,,,,,,,"","","PR7247",,,10,0,4503,866,7,C,,
2585020,62453,2292,16.2,.1745874,1.0777,16,OZ,,,,,,08/01/2017,,45,,,,,,,"","","PR7247",,,10,0,4503,867,11,C,,
2585020,62453,486,64.8,.6983496,1.0777,16,OZ,,,,,,08/01/2017,,45,,,,,,,"","","PR7247",,,10,0,4503,867,11,C,,
2585026,49136,211,80,9.6,12,12,LB,,,,,1,08/01/2017,,45,,,,,,,"","45174500111","",,,30,0,4503,873,1,C,,
2585031,14835,3,95,42.897535,45.1553,6.4,GA,,,1,U,,07/01/2017,,45,,,,,,,"","45174500020","",,,65021,0,4503,878,1,C,,
2585032,60539,806,11.81,.10092826,.8546,12,OZ,,,,,1,08/01/2017,,45,,,,,,,"","45174500089","",,,30,0,4503,879,1,C,,
2585032,60539,5104,8.43,.07204278,.8546,12,OZ,,,,,1,08/01/2017,,45,,,,,,,"","45174500089","",,,30,0,4503,879,1,C,,
2585043,18492,34,47.6,.2455684,.5159,5.25,OZ,,,,,,08/01/2017,,45,,,,,,,"","","33007",,,30,0,4503,890,18,C,,
2585273,48175,229,37.3,6.2932933,16.8721,1.6876,GA,,,,,2,08/01/2017,,45,,,,,,,"","45174500273","",,,50,0,4503,997,11,C,,
2585290,45687,2409,51.2,9.728,19,19,LB,,,,,3,08/01/2017,,45,,,,,,,"","45174500273","",,,50,0,4503,1014,16,C,,
2585291,25052,2131,44.4,8.3956404,18.9091,256,OZ,,,,,3,08/01/2017,,45,,,,,,,"","","31448",,,30,0,4503,1015,1,C,,
2585299,63515,5928,2.22,2.16159624,97.3692,1466.565,OZ,,,,,2,08/01/2017,,45,,,,,,,"","","40089",,,40,0,4503,1023,3,C,,
2585311,57441,769,5,.03125,.625,10,OZ,,,,,,06/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4503,411,16,C,,
2585325,65135,5762,4.4,.0000572,.0013,.02,OZ,,,,,,06/01/2017,,45,,,,,,,"","","BR5328",,,10,0,4503,425,5,C,,
2585327,49059,2093,.4,.0211364,5.2841,82,OZ,,,,,,06/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4503,391,8,C,,
2585431,66819,486,10,.55095,5.5095,83,OZ,,,,,16,08/01/2017,,45,,,,,,,"","","31608",,,10,0,4503,1072,8,C,,
2585437,56659,1858,.1,.0001875,.1875,3,OZ,,,,,4,08/01/2017,,45,,,,,,,"","","31608",,,10,0,4503,1078,13,C,,
2585732,68010,2149,50,2.10155,4.2031,67.25,OZ,,,,,,05/01/2017,,45,,,,,,,"","","33127",,,40,0,4503,112,1,C,,
2585733,67951,2143,75,2.3766,3.1688,50.7,OZ,,,,,,05/01/2017,,45,,,,,,,"","","33127",,,40,0,4503,113,6,C,,
2585739,38303,1855,53.8,3.6838474,6.8473,.685,GA,,,,,,05/01/2017,,45,,,,,,,"","","33127",,,30,0,4503,122,13,C,,
2585751,44905,3995,9.1,.0562926,.6186,9,OZ,,,,,,05/01/2017,,45,,,,,,,"","","3790",,,10,0,4503,134,1,C,,
2585753,42032,4019,1.3,.0035828,.2756,5,OZ,,,,,,05/01/2017,,45,,,,,,,"","","2479",,,10,0,4503,136,1,C,,
2585764,49721,3995,.05,.0000062,.0124,.15,OZ,,,,,,08/01/2017,,45,,,,,,,"","","PR4849",,,10,0,4503,620,8,C,,
2585765,48747,3938,21.45,.46518615,2.1687,28.922,OZ,,,,,,08/01/2017,,45,,,,,,,"","","PR4849",,,10,0,4503,621,9,C,,
2585768,56346,3995,.05,.00001855,.0371,.5,OZ,,,,,,08/01/2017,,45,,,,,,,"","","PR4849",,,10,0,4503,624,7,C,,
2585772,60539,5104,8.43,.01200432,.1424,2,OZ,,,,,,08/01/2017,,45,,,,,,,"","","79955",,,30,0,4503,628,2,C,,
2585774,51871,2171,25.3,4.1453291,16.3847,256.75,OZ,,,,,,08/01/2017,,45,,,,,,,"","","PR3875",,,10,0,4503,630,2,C,,X
2585793,18127,621,.025,.00303125,12.125,194,OZ,,,,,,08/01/2017,,45,,,,,,,"","","PR7122",,,10,0,4503,649,20,C,,
2585463,58498,4014,.0025,.000225313,9.0125,144.2,OZ,,,,,52,08/01/2017,,45,,,,,,,"","","BR4574",,,10,0,4503,1104,12,C,,
2585474,48747,3938,21.45,.11773905,.5489,7.32,OZ,,,,,,07/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4503,491,4,C,,
2585480,43732,2223,6,.50337,8.3895,132.6,OZ,,,,,,07/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4503,497,9,C,,X
2585481,40144,92008,.035,.00026481,.7566,12,OZ,,,,,,07/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4503,498,10,C,,
2585481,40144,2008,.4,.0030264,.7566,12,OZ,,,,,,07/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4503,498,10,C,,
2585481,40144,396,.4,.0030264,.7566,12,OZ,,,,,,07/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4503,498,10,C,,
2585483,59441,5822,.025,.00004885,.1954,3,OZ,,,,,,07/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4503,500,12,C,,
2585484,24341,2093,.12,.00074976,.6248,12,OZ,,,,,,07/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4503,501,14,C,,
2584970,64175,486,8,.160856,2.0107,30.5,OZ,,,,,,08/01/2017,,45,,,,,,,"","","PR7247",,,10,0,4503,858,6,C,,
2584970,64175,2321,6.4,.1286848,2.0107,30.5,OZ,,,,,,08/01/2017,,45,,,,,,,"","","PR7247",,,10,0,4503,858,6,C,,
2584971,64919,5331,.05,.00001955,.0391,.5,OZ,,,,,,08/01/2017,,45,,,,,,,"","","PR7247",,,10,0,4503,859,8,C,,
2584976,50589,486,1.75,.01332975,.7617,14,OZ,,,,,,07/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4503,517,14,C,,
2584976,50589,2008,.35,.00266595,.7617,14,OZ,,,,,,07/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4503,517,14,C,,
2584978,24341,2093,.12,.00374856,3.1238,60,OZ,,,,,,07/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4503,519,20,C,,
2584979,62645,5822,.25,.0040625,1.625,26,OZ,,,,,,07/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4503,520,2,C,,
2584986,51773,510,.4,.0001572,.0393,.75,OZ,,,,,,07/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4503,527,22,C,,
2584991,56659,1858,.1,.0000625,.0625,1,OZ,,,,,,07/01/2017,,45,,,,,,,"","","BR5328",,,10,0,4503,532,7,C,,
2584991,56659,3849,10,.00625,.0625,1,OZ,,,,,,07/01/2017,,45,,,,,,,"","","BR5328",,,10,0,4503,532,7,C,,
2585810,41737,2244,9,.004977,.0553,1,OZ,,,,,,05/01/2017,,45,,,,,,,"","","10227",,,10,0,4503,151,10,C,,
2585818,45189,90486,2,.000626,.0313,.5,OZ,,,,,,05/01/2017,,45,,,,,,,"","","10227",,,10,0,4503,159,9,C,,
2585333,57816,3849,21.4,.0152368,.0712,.96,OZ,,,,,,07/01/2017,,45,,,,,,,"","","PR1865",,,10,0,4503,433,4,C,,
2585338,50038,1855,41,.186919,.4559,6,OZ,,,,,,07/01/2017,,45,,,,,,,"","","35785",,,30,0,4503,438,1,C,,
2585342,31778,769,5,.00625,.125,2,OZ,,,,,,07/01/2017,,45,,,,,,,"","","1652",,,10,0,4503,442,1,C,,
2905089,66819,5943,.1,.0016595,1.6595,25,OZ,,,,,10,09/01/2017,,45,,,,,,,"","","31608",,,10,0,4505,12,8,C,,
2905091,67279,5822,40,.35,.875,14,OZ,,,,,344,09/01/2017,,45,,,,,,,"","","31608",,,10,0,4505,14,4,C,,
2905098,34240,486,3.2,.296288,9.259,175,OZ,,,,,39,09/01/2017,,45,,,,,,,"","","31608",,,10,0,4505,21,6,C,,
2905100,49849,3995,9.1,.4566107,5.0177,73,OZ,,,,,32,09/01/2017,,45,,,,,,,"","","31608",,,10,0,4505,23,16,C,,
2905110,63515,2131,16.22,2.87530318,17.7269,267,OZ,,,,,2,09/01/2017,,45,,,,,,,"","","40089",,,40,0,4505,33,3,C,,
2905111,53505,5865,2,.004002,.2001,3,OZ,,,,,1,09/01/2017,,45,,,,,,,"","","40089",,,40,0,4505,34,4,C,,
4047598,50523,3956,11.8,.0050976,.0432,.629,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR4849",,,10,0,4506,71,7,C,,
4047599,40426,151,3.1,.0775,2.5,2.5,LB,,,,,,12/01/2017,,45,,,,,,,"","","31268",,,40,0,4506,72,1,C,,
4047549,41737,2244,9,.014193,.1577,2.85,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR7122",,,10,0,4506,22,14,C,,
4047553,57816,3849,21.4,2.6739086,12.4949,168.39,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR7122",,,10,0,4506,26,12,C,,
4047561,45189,90486,2,.00053,.0265,12,GR,,,,,,12/01/2017,,45,,,,,,,"","","PR7122",,,10,0,4506,34,13,C,,
4047570,59358,3849,21,.126819,.6039,8,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR1841",,,10,0,4506,43,1,C,,
4047585,57849,2008,10,.01003,.1003,1.5,OZ,,,,,,11/01/2017,,45,,,,,,,"","","PR3875",,,10,0,4506,58,3,C,,
4047589,35234,2008,36.8,.8722704,2.3703,35.5,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR3875",,,10,0,4506,62,2,C,,
4047591,43732,2223,6,.011388,.1898,3,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR5498",,,10,0,4506,64,1,C,,
4047593,28853,2135,.005,.00015,3,48,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR4849",,,10,0,4506,66,2,C,,
4047596,49528,3995,.001,.000000273,.0273,.4,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR4849",,,10,0,4506,69,5,C,,
4047674,56346,3995,.05,.00263695,5.2739,71,OZ,,,,,,12/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4506,147,7,C,,
4047681,58498,4014,.0025,.000200158,8.0063,128.1,OZ,,,,,,12/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4506,154,14,C,,
4047701,39279,2244,90.6,.0010872,.0012,.02,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4506,176,8,C,,
4047704,49434,4019,10,.01007,.1007,1.45,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4506,179,11,C,,
4047706,34448,3010,4.75,.00429875,.0905,1.32,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4506,181,13,C,,
4047711,52092,2300,7.9,1.4144713,17.9047,268.73,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR4084",,,10,0,4506,186,18,C,,X
4047717,48747,3938,21.45,.0537108,.2504,3.34,OZ,,,,,,05/01/2017,,45,,,,,,,"","","PR2487",,,10,0,4506,192,1,C,,
4047606,28895,486,.8,.007216,.902,14,OZ,,,,,,12/01/2017,,45,,,,,,,"","","8134",,,10,0,4506,89,3,C,,
4047612,23674,2171,24.8,.0935456,.3772,6,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR4582",,,10,0,4506,95,1,C,,
4047615,60539,5923,.69,.01474116,2.1364,30,OZ,,,,,,12/01/2017,,45,,,,,,,"","","79955",,,30,0,4506,114,2,C,,
4047617,54279,2300,7.9,.0480399,.6081,9,OZ,,,,,,12/01/2017,,45,,,,,,,"","","1652",,,10,0,4506,76,4,C,,
4047618,23674,2171,24.8,.0779464,.3143,5,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR4582",,,10,0,4506,98,1,C,,
4047632,28853,2135,.005,.000021875,.4375,7,OZ,,,,,,12/01/2017,,45,,,,,,,"","","3790",,,10,0,4506,112,2,C,,
4047646,43898,1800,98,6.0025,6.125,98,OZ,,,,,,12/01/2017,,45,,,,,,,"","","7281",,,10,0,4506,119,2,C,,
4047650,34448,3010,4.75,.01301975,.2741,4,OZ,,,,,,12/01/2017,,45,,,,,,,"","","2479",,,10,0,4506,123,4,C,,
4047656,60889,486,3.2,.0036448,.1139,2,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR6323",,,10,0,4506,129,4,C,,
4047657,66819,5943,.1,.0011948,1.1948,18,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR6323",,,10,0,4506,130,5,C,,
4047659,45189,529,40,.09376,.2344,3.75,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR6323",,,10,0,4506,132,7,C,,
4047659,45189,510,1,.002344,.2344,3.75,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR6323",,,10,0,4506,132,7,C,,
4047660,28099,225,.005,.000040625,.8125,13,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR6323",,,10,0,4506,133,8,C,,
4047662,50441,2008,36.8,.9261824,2.5168,37.25,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR6323",,,10,0,4506,135,10,C,,
4047665,28895,486,.8,.0030928,.3866,6,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR6323",,,10,0,4506,138,13,C,,
4047670,48747,3938,21.45,.07848555,.3659,4.88,OZ,,,,,,12/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4506,143,3,C,,
4047671,66542,5822,.25,.00315075,1.2603,20,OZ,,,,,,12/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4506,144,4,C,,
4047672,41737,2244,9,.004977,.0553,1,OZ,,,,,,12/01/2017,,45,,,,,,,"","","BR3960",,,10,0,4506,145,5,C,,
4047724,48747,3938,21.45,.06432855,.2999,4,OZ,,,,,,12/01/2017,,45,,,,,,,"","","PR2487",,,10,0,4506,199,1,C,,
2585854,49640,1855,41,.140179,.3419,4.5,OZ,,,,,,08/01/2017,,45,,,,,,,"","","PR7122",,,30,0,4503,668,24,C,,
2585864,42319,2223,.1,.0000515,.0515,1,OZ,,,,,,08/01/2017,,45,,,,,,,"","","2479",,,10,0,4503,678,2,C,,
2585866,48697,2008,36.8,.0248768,.0676,1,OZ,,,,,,08/01/2017,,45,,,,,,,"","","2479",,,10,0,4503,680,5,C,,
2585867,52092,2300,7.9,1.1053443,13.9917,210,OZ,,,,,,08/01/2017,,45,,,,,,,"","","2479",,,10,0,4503,681,6,C,,
2585868,48462,2171,40,1.24824,3.1206,49.93,OZ,,,,,,08/01/2017,,45,,,,,,,"","","PR6323",,,10,0,4503,682,4,C,,
2085304,68811,2300,.125,.44625,357,357,LB,,,,,28,06/01/2017,,45,,,,,,,"","","37568",,,30,0,4504,297,6,C,,
2085316,59306,2170,61.6,17.321304,28.119,400,OZ,,,,,2,06/01/2017,,45,,,,,,,"","45174500291","",,,40,0,4504,309,2,C,,
2085184,67966,2008,30,23.86806,79.5602,9.74,GA,,,,,20,07/01/2017,,45,,,,,,,"","45174500273","",,,50,0,4504,455,4,C,,
2085185,60539,5923,.69,.00098256,.1424,2,OZ,,,,,2,07/01/2017,,45,,,,,,,"","","37481",,,30,0,4504,456,2,C,,
2085185,60539,5104,8.43,.01200432,.1424,2,OZ,,,,,2,07/01/2017,,45,,,,,,,"","","37481",,,30,0,4504,456,2,C,,
2085193,42129,677,54,36.165528,66.9732,6,GA,,,,,2,07/01/2017,,45,,,,,,,"","45174500051","",,,30,0,4504,464,2,C,,
2085196,59306,2170,61.6,1.6238992,2.6362,37.5,OZ,,,,,1,07/01/2017,,45,,,,,,,"","45174500037","",,,40,20,4504,467,4,C,,
2085206,65971,5964,18.4,.0002576,.0014,.02,OZ,,,,,,07/01/2017,,45,,,,,,,"","","31220",,,10,0,4504,477,13,C,,
2085207,64175,2321,6.4,.1358592,2.1228,32.2,OZ,,,,,,07/01/2017,,45,,,,,,,"","","31220",,,10,0,4504,478,25,C,,
2085212,32919,2244,9,.009954,.1106,2,OZ,,,,,,07/01/2017,,45,,,,,,,"","","31220",,,10,0,4504,483,15,C,,
2085214,50589,5026,.085,.002497215,2.9379,54,OZ,,,,,,07/01/2017,,45,,,,,,,"","","31220",,,10,0,4504,485,28,C,,
2085217,60600,5331,20,.14126,.7063,11.3,OZ,,,,,,07/01/2017,,45,,,,,,,"","","31220",,,10,0,4504,488,1,C,,
2085395,62453,486,64.8,.6983496,1.0777,16,OZ,,,,,,06/01/2017,,45,,,,,,,"","","PR7247",,,10,0,4504,33,4,C,,
2085404,56742,2300,7.9,.0591868,.7492,11,OZ,,,,,67,06/01/2017,,45,,,,,,,"","","PR7535",,,10,0,4504,43,1,C,,
2085407,18149,2135,.005,.0005375,10.75,172,OZ,,,,,,06/01/2017,,45,,,,,,,"","","7468",,,10,0,4504,49,3,C,,
2085427,62647,3995,9.1,4.4781373,49.2103,726.67,OZ,,,,,,06/01/2017,,45,,,,,,,"","","31220",,,10,0,4504,69,35,C,,
2085429,64175,2321,6.4,.5815232,9.0863,137.83,OZ,,,,,,06/01/2017,,45,,,,,,,"","","31220",,,10,0,4504,71,25,C,,X
2085430,51644,3849,.05,.00507115,10.1423,154,OZ,,,,,,06/01/2017,,45,,,,,,,"","","31220",,,10,0,4504,72,41,C,,
2085141,45687,2409,51.2,6.656,13,13,LB,,,,,4,06/01/2017,,45,,,,,,,"","45174500368","",,,50,0,4504,412,6,C,,
2085142,55607,2093,5,6.14709,122.9418,16.31,GA,,,,,17,07/01/2017,,45,,,,,,,"","45174500368","",,,50,0,4504,413,1,C,,X
2085143,45966,486,6.78,3.69573732,54.5094,7.5,GA,,,,,4,07/01/2017,,45,,,,,,,"","45174500368","",,,50,0,4504,414,2,C,,
2085147,45683,5841,11.61,14.35195692,123.6172,14,GA,,,,,3,07/01/2017,,45,,,,,,,"","45174500368","",,,50,0,4504,418,4,C,,
2085163,49849,3995,9.1,.3440255,3.7805,55,OZ,,,,,2,07/01/2017,,45,,,,,,,"","","7427",,,10,0,4504,433,1,C,,
2085165,50441,2008,36.8,.3605296,.9797,14.5,OZ,,,,,14,07/01/2017,,45,,,,,,,"","","PR7549",,,10,0,4504,436,1,C,,
2085168,46106,2210,80,4.4,5.5,5.5,LB,,,,,1,07/01/2017,,45,,,,,,,"","45174500111","",,,30,0,4504,439,2,C,,
2708840,45216,3956,11.8,.0021948,.0186,8,ML,,,,,,09/01/2017,,45,,,,,,,"","","33007",,,10,0,4503,55,11,C,,
2085230,38374,510,1,.005655,.5655,11,OZ,,,,,,07/01/2017,,45,,,,,,,"","","31220",,,10,0,4504,501,2,C,,
2085241,58358,5792,.25,.58375,233.5,233.5,LB,,,,,,07/01/2017,,45,,,,,,,"","","31220",,,30,0,4504,511,14,C,,
2084876,55663,,,,8.0522,141.1,OZ,,,,,42,07/01/2017,,45,,,,,,,"","45174500001","",,,100,0,4504,625,3,C,,
2084896,66819,5943,.1,.0076337,7.6337,115,OZ,,,,,12,07/01/2017,,45,,,,,,,"","","31608",,,10,0,4504,645,8,C,,
2084899,60183,2203,1,.0025,.25,4,OZ,,,,,2,07/01/2017,,45,,,,,,,"","","31608",,,10,0,4504,648,15,C,,
2708856,49170,90486,12,.015264,.1272,2,OZ,,,,,,09/01/2017,,45,,,,,,,"","","7398",,,10,0,4503,70,6,C,,
2708873,50523,3956,11.8,.0091214,.0773,1.125,OZ,,,,,6,09/01/2017,,45,,,,,,,"","","5299",,,10,0,4503,122,12,C,,
2708876,18149,2135,.005,.00008125,1.625,26,OZ,,,,,4,09/01/2017,,45,,,,,,,"","","PR7535",,,10,0,4503,125,1,C,,
2084954,56659,3849,10,.0125,.125,2,OZ,,,,,1,06/01/2017,,45,,,,,,,"","","31608",,,10,0,4504,181,13,C,,
2084955,33640,3010,.05,.0005,1,16,OZ,,,,,13,06/01/2017,,45,,,,,,,"","","31608",,,10,0,4504,182,11,C,,
2084957,57960,2131,44.4,24.6563856,55.5324,5.75,GA,,,,,4,06/01/2017,,45,,,,,,,"","45174500037","",,,40,0,4504,184,2,C,,
2084962,51269,5802,51,.159375,.3125,5,OZ,,,,,1,06/01/2017,,45,,,,,,,"","45174500037","",,,40,20,4504,189,6,C,,
2084963,53613,2143,25,.015625,.0625,1,OZ,,,,,1,06/01/2017,,45,,,,,,,"","45174500037","",,,40,20,4504,190,7,C,,
2084964,48175,229,37.3,2.3306905,6.2485,.625,GA,,,,,3,06/01/2017,,45,,,,,,,"","45174500273","",,,50,0,4504,191,14,C,,
2084965,8153,1784,5,.066925,1.3385,.156,GA,,,,,3,06/01/2017,,45,,,,,,,"","45174500273","",,,50,0,4504,192,6,C,,
2084966,49170,90486,12,.003816,.0318,.5,OZ,,,,,,06/01/2017,,45,,,,,,,"","","7398",,,10,0,4504,157,6,C,,
2084806,56742,2300,7.9,.0259357,.3283,4.82,OZ,,,,,15,07/01/2017,,45,,,,,,,"","","PR1520",,,10,0,4504,555,18,C,,
2084808,54518,,,,.5819,8.8,OZ,,,,,1,07/01/2017,,45,,,,,,,"","","PR1520",,,30,0,4504,557,22,C,,
2084812,53227,2321,6.4,.0148864,.2326,3.5,OZ,,,,,3,07/01/2017,,45,,,,,,,"","","PR7524",,,10,0,4504,561,4,C,,
