use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3389437,56742,2300,7.9,1.0169591,12.8729,189,OZ,,,,,63,10/01/2017,,29,,,,,,,"","","PR 4095",,,10,0,2903,401,1,C,,
2673583,56742,2300,7.9,.1721805,2.1795,1,QT,,,,,,07/01/2017,,29,,,,,,,"","","PR 4118",,,10,0,2903,564,2,C,,
2674154,56742,2300,7.9,.9254929,11.7151,172,OZ,,,,,56,06/01/2017,,29,,,,,,,"","","PR 4095",,,10,0,2903,462,1,C,,
4110312,55149,5928,40.6,.4645452,1.1442,15.42,OZ,,,,,,09/01/2017,,29,,,,,,,"","29172900004","",,,40,0,2903,39,1,C,,
3434130,55149,5928,40.6,.1054382,.2597,3.5,OZ,,,,,,05/01/2017,,29,,,,,,,"","","PR 1865",,,30,0,2908,213,14,C,,
2673443,55149,5928,40.6,.2410016,.5936,8,OZ,,,6,A,2,08/01/2017,,29,,,,,,,"","29172900250","",,,28035,0,2903,864,1,C,,
3433713,55178,5928,40.6,3.6735692,9.0482,121.94,OZ,,,,,469,11/01/2017,,29,,,,,,,"","","36859",,,40,0,2908,556,7,C,,
827330,59044,1356,40.3,122.6838795,304.4265,29,GA,,,,,2,04/01/2017,,29,,,,,,,"","","116655",,,40,0,2902,779,2,C,,
2673257,59051,,,,.1303,2,OZ,2,A,2,A,1,05/26/2017,0930,29,M,16,N,07,E,32,"1","29172900157","",,G,29143,0,2902,23,9,B,29M16N07E32,
3668867,59391,2149,75,.9375,1.25,20,OZ,,,,,5,12/01/2017,,29,,,,,,,"","","32688",,,30,0,2905,111,5,C,,
3433610,59441,5822,.025,.000325725,1.3029,20,OZ,,,,,1,11/01/2017,,29,,,,,,,"","","PR 5294",,,10,0,2908,572,1,C,,
3389346,60717,229,37.3,1.3173614,3.5318,45,OZ,,,3,A,1,06/01/2017,,29,,,,,,,"","","36884",,,65000,0,2903,335,1,C,,
3506923,60717,229,37.3,.5854981,1.5697,20,OZ,,,2.5,A,1,08/01/2017,,29,,,,,,,"","","36884",,,65000,0,2911,13,3,C,,
2673460,61600,486,1.56,.0110058,.7055,12.8,OZ,,,,,1,08/01/2017,,29,,,,,,,"","","30034",,,10,0,2903,881,12,C,,
2674290,58713,6102,18.92,1.78092068,9.4129,128,OZ,,,,,1,08/01/2017,,29,,,,,,,"","","80021",,,30,0,2903,832,2,C,,
3433650,67102,2254,.011,.00015125,1.375,22,OZ,,,,,3,05/01/2017,,29,,,,,,,"","","31213",,,10,0,2908,302,2,C,,
827551,67108,5822,.25,.00015625,.0625,1,OZ,,,,,1,03/01/2017,,29,,,,,,,"","","PR 7125",,,10,0,2902,90,8,C,,
3507201,67108,5822,.25,.00171875,.6875,11,OZ,,,,,,05/01/2017,,29,,,,,,,"","","PR 7125",,,10,0,2910,134,3,C,,
3389462,67111,2223,6,.04821,.8035,12.7,OZ,,,,,9,10/01/2017,,29,,,,,,,"","","BR 3943",,,10,0,2903,451,2,C,,
3507037,67111,2223,6,.00759,.1265,2,OZ,,,,,,04/01/2017,,29,,,,,,,"","","PR 7125",,,10,0,2910,256,5,C,,
3507187,67111,2223,6,.20727,3.4545,54.6,OZ,,,,,,05/01/2017,,29,,,,,,,"","","3943",,,10,0,2910,120,3,C,,
2673538,67117,5822,.5,.001234,.2468,4,OZ,,,,,1,07/01/2017,,29,,,,,,,"","","5157",,,10,0,2903,644,2,C,,
827756,67121,2223,.1,.0030486,3.0486,3.7,PT,,,,,20,03/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2902,625,6,C,,
827428,67121,2223,.1,.0009063,.9063,1.1,PT,,,,,7,02/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2902,523,6,C,,
827269,67121,2223,.1,.0018127,1.8127,2.2,PT,,,,,11,04/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2902,755,6,C,,
827338,67121,2223,.1,.0014007,1.4007,1.7,PT,,,,,7,01/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2902,412,8,C,,
2673417,67121,2223,.1,.0046141,4.6141,5.6,PT,,,,,20,07/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,604,6,C,,
3389393,67124,2223,.1,.0003226,.3226,6,OZ,,,,,1,10/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,368,15,C,,
3389365,67125,3985,.1,.0038983,3.8983,75,OZ,,,,,8,10/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,377,12,C,,
3434043,67128,486,5,.00063,.0126,.25,OZ,,,,,,09/01/2017,,29,,,,,,,"","","PR6639",,,10,0,2908,126,3,C,,
2674289,66452,5759,28.58,1.83763684,6.4298,84,OZ,,,,,1,08/01/2017,,29,,,,,,,"","","80021",,,30,0,2903,831,1,C,,
2674187,66452,6033,14.33,.92139034,6.4298,84,OZ,,,,,1,06/01/2017,,29,,,,,,,"","","80021",,,30,0,2903,495,1,C,,
2673107,56842,560,80,19.2,24,24,LB,11.5,A,6,A,1,06/01/2017,1300,29,M,15,N,08,E,02,"1","29172900037","",,G,29143,0,2902,248,1,B,29M15N08E02,
3389331,57887,5792,.25,.015,6,6,LB,,,,,2,09/01/2017,,29,,,,,,,"","","137668",,,30,0,2903,320,1,C,,
2673495,48515,3983,.02,.00049988,2.4994,32,OZ,,,1,A,1,06/01/2017,,29,,,,,,,"","29172900177","",,,28014,0,2903,86,1,C,,
827239,49320,3956,10,.00156,.0156,.25,OZ,,,,,20,03/01/2017,,29,,,,,,,"","","PR 2917",,,10,0,2902,307,2,C,,
3389702,49320,3956,10,.04,.4,6.4,OZ,,,,,,04/01/2017,,29,,,,,,,"","","6063",,,10,0,2903,139,4,C,,
3434035,49320,3956,10,.01543,.1543,70,GR,,,,,,03/01/2017,,29,,,,,,,"","","6843",,,10,0,2908,118,1,C,,
827220,49356,1855,41,.866002,2.1122,27.8,OZ,,,,,8,02/01/2017,,29,,,,,,,"","","31213",,,30,0,2902,206,16,C,,
827519,49356,1855,41,3.498899,8.5339,112.32,OZ,,,,,15,03/01/2017,,29,,,,,,,"","","31213",,,30,0,2902,73,16,C,,
3389605,49356,1855,41,2.182471,5.3231,70.06,OZ,,,,,14,09/01/2017,,29,,,,,,,"","","31213",,,30,0,2903,42,17,C,,
3507156,49356,1855,41,4.697001,11.4561,150.78,OZ,,,,,,07/01/2017,,29,,,,,,,"","","31213",,,30,0,2910,89,19,C,,
827561,49849,3995,9.1,.0015015,.0165,.24,OZ,,,,,4,03/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2902,121,11,C,,
827290,49849,3995,9.1,.0625534,.6874,10,OZ,,,,,,02/01/2017,,29,,,,,,,"","","BR 5237",,,10,0,2902,553,2,C,,
827293,49849,3995,9.1,.0525434,.5774,8.4,OZ,,,,,2,02/01/2017,,29,,,,,,,"","","PR4739",,,10,0,2902,556,2,C,,
3433794,49849,3995,9.1,.0775593,.8523,12.4,OZ,,,,,,07/01/2017,,29,,,,,,,"","","6063",,,10,0,2908,409,3,C,,
3389736,49849,3995,9.1,.0125125,.1375,2,OZ,,,,,2,04/01/2017,,29,,,,,,,"","","37258",,,30,0,2903,173,1,C,,
3389281,49849,3995,9.1,.0475384,.5224,7.6,OZ,,,,,2,09/01/2017,,29,,,,,,,"","","BR 3943",,,10,0,2903,269,3,C,,
3390599,49849,3995,9.1,.2314949,2.5439,37.01,OZ,,,,,,08/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2907,21,16,C,,
3389204,49849,3995,9.1,.0218946,.2406,3.5,OZ,,,,,2,09/01/2017,,29,,,,,,,"","","PR 4095",,,10,0,2903,221,3,C,,
3434133,49849,3995,9.1,.6153602,6.7622,98.38,OZ,,,,,,05/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2908,216,22,C,,
3433900,49849,3995,9.1,.1000818,1.0998,1,PT,,,,,,07/01/2017,,29,,,,,,,"","","10698",,,10,0,2908,515,4,C,,
3434031,49849,3995,9.1,.0625534,.6874,10,OZ,,,,,,08/01/2017,,29,,,,,,,"","","PR 3900",,,10,0,2908,113,1,C,,
3433823,49849,3995,9.1,.1326052,1.4572,21.2,OZ,,,,,,07/01/2017,,29,,,,,,,"","","PR 7125",,,10,0,2908,461,2,C,,
3507123,49849,3995,9.1,.0125125,.1375,2,OZ,,,,,,11/01/2017,,29,,,,,,,"","","BR 3934",,,10,0,2910,56,5,C,,
3506984,49849,3995,9.1,.0075075,.0825,1.2,OZ,,,,,,11/01/2017,,29,,,,,,,"","","PR 7125",,,10,0,2910,203,9,C,,
3507182,49849,3995,9.1,.01001,.11,1.6,OZ,,,,,,05/01/2017,,29,,,,,,,"","","PR6639",,,10,0,2910,114,4,C,,
3668882,49849,3995,9.1,.005005,.055,.8,OZ,,,,,1,12/01/2017,,29,,,,,,,"","","PR5174",,,10,0,2905,126,4,C,,
2673718,49849,3995,9.1,.0775593,.8523,12.4,OZ,,,,,10,07/01/2017,,29,,,,,,,"","","BR 3943",,,10,0,2903,700,6,C,,
2673734,49849,3995,9.1,.4003181,4.3991,2,QT,,,,,86,09/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,950,2,C,,
2674195,49849,3995,9.1,.2376829,2.6119,38,OZ,,,,,4,06/01/2017,,29,,,,,,,"","","PR4739",,,10,0,2903,503,3,C,,
2674005,49849,3995,9.1,.6671938,7.3318,106.667,OZ,,,,,1,05/01/2017,,29,,,,,,,"","","BR4826",,,10,0,2903,315,1,C,,
2674240,49849,3995,9.1,.0062517,.0687,1,OZ,,,,,1,06/01/2017,,29,,,,,,,"","","PR 5657",,,10,0,2903,547,4,C,,
827783,49880,5130,21.3,.0688203,.3231,4.7,OZ,,,,,3,03/01/2017,,29,,,,,,,"","","103536",,,30,0,2902,652,3,C,,
827782,49406,1929,38.7,63.2572398,163.4554,16.7,GA,,,,,10,03/01/2017,,29,,,,,,,"","","103536",,,30,0,2902,651,2,C,,
3389535,49406,1929,38.7,.5622723,1.4529,19,OZ,,,,,1,10/01/2017,,29,,,,,,,"","","103536",,,30,0,2903,499,2,C,,
2674091,49406,1929,38.7,.5622723,1.4529,19,OZ,,,,,1,06/01/2017,,29,,,,,,,"","","103536",,,30,0,2903,399,3,C,,
827399,49434,4019,10,.00035,.0035,.05,OZ,,,,,,01/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2902,486,3,C,,
3389293,49434,4019,10,.00078,.0078,.112,OZ,,,,,12,09/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2903,282,11,C,,
2673456,66124,2297,9.7,.0122123,.1259,1.87,OZ,,,,,20,08/01/2017,,29,,,,,,,"","","30034",,,10,0,2903,877,6,C,,
3433775,66131,3995,8.73,2.60618436,29.8532,381.67,OZ,,,,,,06/01/2017,,29,,,,,,,"","","31213",,,10,0,2908,390,23,C,,
2673279,67040,560,80,8,10,10,LB,4,A,4,A,1,05/10/2017,0600,29,M,16,N,07,E,11,"1-2","29172900057","",,G,29143,0,2902,7,2,B,29M16N07E11,
2673281,67040,560,80,12,15,15,LB,3.4,A,3.4,A,1,05/11/2017,0600,29,M,16,N,07,E,11,"2-4","29172900057","",,G,29143,0,2902,9,4,B,29M16N07E11,
2673285,67040,560,80,11.2,14,14,LB,3.9,A,3.9,A,1,05/12/2017,0600,29,M,16,N,07,E,11,"2-2","29172900057","",,G,29143,0,2902,13,8,B,29M16N07E11,
4235545,65280,560,90,6.3,7,7,LB,4,A,4,A,1,07/01/2017,0800,29,M,15,N,09,E,08,"1","29172900820","",,G,29143,0,2902,207,1,B,29M15N09E08,
4235546,65280,560,90,6.3,7,7,LB,4,A,4,A,1,07/15/2017,0800,29,M,15,N,09,E,08,"1","29172900820","",,G,29143,0,2902,208,2,B,29M15N09E08,
827291,58027,2300,27.27,.05538537,.2031,3.25,OZ,,,,,,02/01/2017,,29,,,,,,,"","","BR 5237",,,10,0,2902,554,1,C,,
3433997,58027,5762,22.73,.01066037,.0469,.75,OZ,,,,,,10/01/2017,,29,,,,,,,"","","BR 5257",,,10,0,2908,80,5,C,,
827671,59358,3849,21,.000063,.0003,.004,OZ,,,,,1,04/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2902,849,14,C,,
2673897,59358,3849,21,.028539,.1359,1.8,OZ,,,,,7,08/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,769,20,C,,
3433851,59358,3849,21,.0105,.05,19.6,ML,,,,,,07/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2908,449,17,C,,
3389422,59358,3956,10.5,.001071,.0102,.135,OZ,,,,,1,10/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2903,426,14,C,,
3390631,59358,3849,21,.008568,.0408,.54,OZ,,,,,,08/01/2017,,29,,,,,,,"","","PR 7125",,,10,0,2907,53,9,C,,
3507056,59358,3849,21,.000546,.0026,1,ML,,,,,,04/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2910,275,13,C,,
3668784,59358,3849,21,.001575,.0075,.1,OZ,,,,,2,12/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2905,28,17,C,,
2673711,59358,3956,10.5,.0009555,.0091,.121,OZ,,,,,1,07/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2903,693,14,C,,
2673711,59358,3849,21,.001911,.0091,.121,OZ,,,,,1,07/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2903,693,14,C,,
2673412,59358,3956,10.5,.0007875,.0075,.1,OZ,,,,,1,07/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,599,20,C,,
2673361,59362,5939,11.6,3.96749,34.2025,486,OZ,230,A,110,A,1,06/20/2017,1400,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2902,101,6,B,29M15N07E02,
2674072,59059,2170,61.6,16.960944,27.534,3,GA,,,,,,06/01/2017,,29,,,,,,,"","","33111",,,30,0,2903,380,3,C,,
827860,57011,5820,48.7,6.89592,14.16,5,QT,2,A,2,A,1,01/30/2017,1500,29,M,16,N,07,E,32,"1","29172900157","",,G,29143,0,2901,1,1,B,29M16N07E32,
827837,57011,5820,48.7,17.2673155,35.4565,3.13,GA,230,A,6.25,A,1,04/14/2017,1600,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2901,117,6,B,29M15N07E02,
3668896,57011,5820,48.7,12.4126073,25.4879,2.25,GA,230,A,7.5,A,1,12/01/2017,1400,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2904,2,2,B,29M15N07E02,
2673663,57011,5820,48.7,15.1709753,31.1519,11,QT,,,,,3,05/01/2017,,29,,,,,,,"","","32590",,,40,0,2903,134,1,C,,
827190,57913,5331,.05,.00001945,.0389,.5,OZ,,,,,2,03/01/2017,,29,,,,,,,"","","PR 6550",,,10,0,2902,714,1,C,,
2674011,57913,5331,.05,.00004855,.0971,1.25,OZ,,,,,5,05/01/2017,,29,,,,,,,"","","PR 6550",,,10,0,2903,322,1,C,,
2673925,55424,5331,.6,.0008202,.1367,62,GR,,,,,10,05/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2903,279,3,C,,
2673701,55424,5331,.6,.0006084,.1014,46,GR,,,,,6,07/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2903,683,2,C,,
2673447,55424,5331,.6,.0000006,.0001,.25,OZ,,,,,1,08/01/2017,,29,,,,,,,"","","PR 6550",,,10,0,2903,868,2,C,,
2673050,56778,3849,40.7,.122914,.302,4,OZ,230,A,3,A,1,07/08/2017,1400,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2902,176,15,B,29M15N07E02,
2674305,57091,2008,25.6,.144768,.5655,8,OZ,,,,,2,08/01/2017,,29,,,,,,,"","","PR5174",,,10,0,2903,847,2,C,,
3433797,58006,2300,27.27,.0204525,.075,1.2,OZ,,,,,,07/01/2017,,29,,,,,,,"","","6063",,,10,0,2908,412,5,C,,
4110315,55451,2143,75,.0003,.0004,.192,GR,,,,,,10/01/2017,,29,,,,,,,"","29172900004","",,,40,0,2903,42,2,C,,
2673071,56290,3849,40.7,1.0637759,2.6137,33.75,OZ,230,A,22.5,A,1,07/21/2017,1400,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2902,196,35,B,29M15N07E02,
2673074,56290,3849,40.7,.8825388,2.1684,28,OZ,230,A,18.9,A,1,07/20/2017,1400,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2902,199,38,B,29M15N07E02,
3389269,48697,2008,36.8,1.5639264,4.2498,62.9,OZ,,,,,60,08/01/2017,,29,,,,,,,"","","OPR 11736",,,10,0,2903,258,1,C,,
3506986,48697,2008,36.8,.1491872,.4054,6,OZ,,,,,,05/01/2017,,29,,,,,,,"","","6763",,,10,0,2910,205,1,C,,
2674065,48697,2008,36.8,.0497168,.1351,2,OZ,,,,,1,06/01/2017,,29,,,,,,,"","","6404",,,10,0,2903,373,1,C,,
3433779,49528,3995,.001,.00000002,.002,.03,OZ,,,,,,07/01/2017,,29,,,,,,,"","","24756",,,10,0,2908,394,1,C,,
2673088,50363,5321,50,.09375,.1875,3,OZ,230,A,1.5,A,1,07/24/2017,1200,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2902,213,52,B,29M15N07E02,
3668891,50366,358,29,1.154635,3.9815,48,OZ,,,.13,A,1,12/01/2017,,29,,,,,,,"","29172900623","",,,4000,0,2905,135,2,C,,
2673679,50366,358,29,.192444,.6636,.0625,GA,,,.14,A,,02/01/2017,,29,,,,,,,"","29172900623","",,,5002,0,2903,156,1,C,,
3390625,63830,2300,.2,.00125,.625,10,OZ,,,,,,08/01/2017,,29,,,,,,,"","","PR 7125",,,10,0,2907,47,8,C,,
3389644,63669,5762,5,.008675,.1735,2.5,OZ,,,,,2,09/01/2017,,29,,,,,,,"","","PR 6179",,,10,0,2903,81,10,C,,
3434005,63669,5762,5,.19293,3.8586,55.6,OZ,,,,,,10/01/2017,,29,,,,,,,"","","6063",,,10,0,2908,88,2,C,,
2673409,63321,3985,.03,.00003654,.1218,16,OZ,,,,,2,07/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,596,13,C,,
2674115,63321,3985,.03,.00002055,.0685,9,OZ,,,,,2,06/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,423,13,C,,
3433760,62645,5822,.25,.008125,3.25,52,OZ,,,,,,06/01/2017,,29,,,,,,,"","","31213",,,10,0,2908,375,6,C,,
3433760,62645,3985,.05,.001625,3.25,52,OZ,,,,,,06/01/2017,,29,,,,,,,"","","31213",,,10,0,2908,375,6,C,,
3389622,62645,3985,.05,.0005,1,16,OZ,,,,,1,09/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2903,59,3,C,,
3434145,62645,5822,.25,.000625,.25,4,OZ,,,,,,06/01/2017,,29,,,,,,,"","","33317",,,10,0,2908,227,3,C,,
3668791,62645,3985,.05,.00190625,3.8125,61,OZ,,,,,5,12/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2905,35,10,C,,
827474,67596,5802,51,.1275,.25,4,OZ,,,,,1,02/01/2017,,29,,,,,,,"","","32688",,,30,0,2902,14,5,C,,
827408,65564,358,29,.48111,1.659,20,OZ,,,300,S,,02/01/2017,,29,,,,,,,"","29172900583","",,,4001,0,2902,495,1,C,,
827410,65564,358,29,.120263,.4147,5,OZ,,,100,S,,02/01/2017,,29,,,,,,,"","29172900583","",,,29141,0,2902,497,3,C,,
2673964,66167,2345,11.3,5.5409324,49.0348,703,OZ,,,,,7,08/01/2017,,29,,,,,,,"","","127934",,,30,0,2903,795,4,C,,
4200671,67499,,,,1.0474,18,OZ,,,,,10,05/01/2017,,29,,,,,,,"","","117803",,,30,0,2901,1,2,C,,
827364,67501,,,,30.5177,3.98,GA,,,,,16,01/01/2017,,29,,,,,,,"","","116655",,,40,0,2902,439,5,C,,
2673984,67501,,,,13.5949,1.773,GA,,,,,16,08/01/2017,,29,,,,,,,"","","116655",,,40,0,2903,815,6,C,,
827684,66542,3985,.05,.0000315,.063,1,OZ,,,,,1,04/01/2017,,29,,,,,,,"","","PR 4095",,,10,0,2902,862,9,C,,
827759,66542,5822,.25,.01165775,4.6631,74,OZ,,,,,4,03/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2902,628,10,C,,
2673833,66542,3985,.05,.00812895,16.2579,258,OZ,,,,,16,05/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,229,10,C,,
827266,66737,3956,.025,.00060185,2.4074,37,OZ,,,,,7,04/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2902,752,9,C,,
3433625,66737,3849,.05,.00000005,.0001,.002,OZ,,,,,1,11/01/2017,,29,,,,,,,"","","7148",,,10,0,2908,276,1,C,,
2674104,66737,3956,.025,.00065065,2.6026,40,OZ,,,,,9,06/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,412,9,C,,
3389282,48747,3938,21.45,.02413125,.1125,1.5,OZ,,,,,1,09/01/2017,,29,,,,,,,"","","PR 5367",,,10,0,2903,271,3,C,,
3507049,48747,3938,21.45,.0030459,.0142,.19,OZ,,,,,,04/01/2017,,29,,,,,,,"","","PR 1865",,,10,0,2910,267,10,C,,
3506939,48780,2308,40,5,12.5,200,OZ,,,,,,04/01/2017,,29,,,,,,,"","","00000CALTRANS",,,40,0,2910,158,3,C,,
2673936,49172,3010,4.75,.00325375,.0685,1,OZ,,,,,4,05/01/2017,,29,,,,,,,"","","PR 4095",,,10,0,2903,290,2,C,,
3389598,49172,3010,4.75,.04264075,.8977,13.1,OZ,,,,,33,09/01/2017,,29,,,,,,,"","","31213",,,10,0,2903,35,22,C,,
2673796,49172,3010,4.75,.004883,.1028,1.5,OZ,,,,,7,07/01/2017,,29,,,,,,,"","","PR 4095",,,10,0,2903,709,2,C,,
3389759,59001,2257,52.6,23.60162,44.87,4.8,GA,60,A,60,A,1,07/26/2017,1400,29,M,17,N,10,E,23,"17N09E23","29172900011","",,G,30000,0,2901,5,1,A,29M17N10E23,
3389510,58232,1356,40.3,274.9811259,682.3353,65,GA,,,,,3,09/01/2017,,29,,,,,,,"","","103536",,,30,0,2903,498,4,C,,
827704,60483,5923,39.6,.002178,.0055,.07,OZ,,,,,1,04/01/2017,,29,,,,,,,"","","36859",,,40,0,2902,882,4,C,,
3389494,60483,5923,39.6,1.1467368,2.8958,36.89,OZ,,,,,527,10/01/2017,,29,,,,,,,"","","36859",,,40,0,2903,483,4,C,,
827789,48175,229,37.3,.4370068,1.1716,15,OZ,,,49998,C,1,03/01/2017,,29,,,,,,,"","","38911",,,65000,0,2902,656,1,C,,
2673764,48175,229,37.3,.0582626,.1562,2,OZ,,,.15,A,1,05/01/2017,,29,,,,,,,"","29172900405","",,,65000,0,2903,202,1,C,,
3389283,54165,2300,7.9,.0931015,1.1785,17.75,OZ,,,,,13,09/01/2017,,29,,,,,,,"","","PR 5367",,,10,0,2903,272,2,C,,
2673476,54165,2300,7.9,.1258786,1.5934,24,OZ,,,,,17,08/01/2017,,29,,,,,,,"","","PR 5367",,,10,0,2903,897,2,C,,
2674020,54165,2300,7.9,.0734305,.9295,14,OZ,,,,,8,05/01/2017,,29,,,,,,,"","","PR 5367",,,10,0,2903,331,2,C,,
2673995,43898,1800,98,3.3075,3.375,54,OZ,,,,,2,05/01/2017,,29,,,,,,,"","","11419",,,10,0,2903,306,1,C,,
827799,54279,2300,7.9,1.1742639,14.8641,220,OZ,,,,,225,03/01/2017,,29,,,,,,,"","","11009",,,10,0,2902,667,1,C,,
3434028,54279,2300,7.9,.0520452,.6588,9.75,OZ,,,,,,08/01/2017,,29,,,,,,,"","","PR 0149",,,10,0,2908,111,2,C,,
3390611,54279,2300,7.9,.6832078,8.6482,1,GA,,,,,,08/01/2017,,29,,,,,,,"","","BR 3934",,,10,0,2907,33,7,C,,
2674047,54279,2300,7.9,1.4678279,18.5801,275,OZ,,,,,285,05/01/2017,,29,,,,,,,"","","11009",,,10,0,2903,353,1,C,,
2673214,54291,,,,.9372,1,PT,.66,A,.5,A,1,03/09/2017,1300,29,M,15,N,09,E,16,"04","29172900015","",,G,5004,0,2902,342,4,B,29M15N09E16,
2673729,56346,3995,.05,.0000297,.0594,.8,OZ,,,,,2,09/01/2017,,29,,,,,,,"","","PR 1231",,,10,0,2903,945,14,C,,
827797,56369,2308,24,4.998,20.825,1.25,GA,,,,,2,03/01/2017,,29,,,,,,,"","","116655",,,40,0,2902,665,1,C,,
3390614,56371,225,.005,.000035,.7,.7,LB,,,,,,08/01/2017,,29,,,,,,,"","","30004",,,30,0,2907,36,2,C,,
2673031,56389,677,29.9,3.7366329,12.4971,160,OZ,45,A,32000,S,1,07/10/2017,1900,29,M,16,N,08,E,23,"1","29172900022","",,G,30,0,2902,157,2,B,29M16N08E23,
3434060,56400,225,.005,.000000315,.0063,.1,OZ,,,,,1,11/01/2017,,29,,,,,,,"","","PR 1865",,,30,0,2908,143,8,C,,
3389625,56400,225,.005,.000000065,.0013,.02,OZ,,,,,1,09/01/2017,,29,,,,,,,"","","PR 1865",,,30,0,2903,62,9,C,,
3389697,54726,2171,40,.25,.625,10,OZ,,,,,70,04/01/2017,,29,,,,,,,"","","PR 2917",,,10,0,2903,134,1,C,,
2673275,54743,3850,45,.45,1,16,OZ,4.5,A,4.5,A,1,05/23/2017,1208,29,M,14,N,08,E,15,"1","29172900020","",,G,29143,0,2902,3,3,B,29M14N08E15,
827488,54746,225,.005,.000625,12.5,12.5,LB,,,,,8,03/01/2017,,29,,,,,,,"","","31213",,,30,0,2902,66,9,C,,
3389648,54746,225,.005,.0004,8,8,LB,,,,,1,09/01/2017,,29,,,,,,,"","","12643",,,10,0,2903,85,2,C,,
3507206,54746,225,.005,.0002,4,64,OZ,,,,,,05/01/2017,,29,,,,,,,"","","PR 7125",,,10,0,2910,139,16,C,,
3433643,54747,225,.005,.000021875,.4375,7,OZ,,,,,,05/01/2017,,29,,,,,,,"","","31213",,,30,0,2908,295,13,C,,
3507143,54747,225,.005,.00001875,.375,6,OZ,,,,,,07/01/2017,,29,,,,,,,"","","31213",,,30,0,2910,75,12,C,,
3389446,60446,2276,14.3,13.0605761,91.3327,1240,OZ,,,,,2,10/01/2017,,29,,,,,,,"","","127934",,,30,0,2903,410,1,C,,
2673017,60833,1973,40.31,35.14350761,87.1831,8.99,GA,132,A,28.1,A,1,05/01/2017,1100,29,M,16,N,10,E,33,"16N10E33","29172900011","",,G,30000,0,2901,5,3,A,29M16N10E33,
3433897,60889,90486,.8,.0027328,.3416,6,OZ,,,,,,07/01/2017,,29,,,,,,,"","","10698",,,10,0,2908,512,5,C,,
3507069,60889,90486,.8,.0045552,.5694,10,OZ,,,,,,10/01/2017,,29,,,,,,,"","","10698",,,10,0,2910,2,4,C,,
3389681,59991,1696,2.08,.0494,2.375,38,OZ,,,,,,04/01/2017,,29,,,,,,,"","","OPR 9967",,,10,0,2903,118,5,C,,
2673076,50440,5787,22.58,.20021686,.8867,12.5,OZ,230,A,2.5,A,1,07/24/2017,1200,29,M,15,N,07,E,02,"1","29172900563","",,G,29143,0,2902,201,40,B,29M15N07E02,
3668798,50441,2008,36.8,1.1934608,3.2431,1.5,QT,,,,,3,12/01/2017,,29,,,,,,,"","","PR 5119",,,100,0,2905,42,2,C,,
827670,50523,3956,11.8,.0034102,.0289,.42,OZ,,,,,7,04/01/2017,,29,,,,,,,"","","PR 848",,,10,0,2902,848,13,C,,
